StartTime: 2025-07-09 15:35:54
Timestamp;W;A;D;Space;HP;Death;EnemiesVisible;Checkpoint;X;Y
86,27;0;0;0;0;25;0;0;4;181,68;10,86
86,28;0;0;0;0;25;0;0;4;181,68;10,86
86,30;0;0;0;0;25;0;0;4;181,68;10,86
86,32;0;0;0;0;25;0;0;4;181,68;10,86
86,33;0;0;0;0;25;0;0;4;181,68;10,86
86,35;0;0;0;0;25;0;0;4;181,68;10,86
86,37;0;0;0;0;25;0;0;4;181,68;10,86
86,38;0;0;0;0;25;0;0;4;181,68;10,86
86,40;0;0;0;0;25;0;0;4;181,68;10,86
86,42;0;0;0;0;25;0;0;4;181,68;10,86
86,43;0;0;0;0;25;0;0;4;181,68;10,86
86,45;0;0;0;0;25;0;0;4;181,68;10,86
86,47;0;0;0;0;25;0;0;4;181,68;10,86
86,48;0;0;0;0;25;0;0;4;181,68;10,86
86,50;0;0;0;0;25;0;0;4;181,68;10,86
86,52;0;0;0;0;25;0;0;4;181,68;10,86
86,53;0;0;0;0;25;0;0;4;181,68;10,86
86,55;0;0;0;0;25;0;0;4;181,68;10,86
86,57;0;0;0;0;25;0;0;4;181,68;10,86
86,58;0;0;0;0;25;0;0;4;181,68;10,86
86,60;0;0;0;0;25;0;0;4;181,68;10,86
86,62;0;0;0;0;25;0;0;4;181,68;10,86
86,63;0;0;0;0;25;0;0;4;181,68;10,86
86,65;0;0;0;0;25;0;0;4;181,68;10,86
86,67;0;0;0;0;25;0;0;4;181,68;10,86
86,68;0;0;0;0;25;0;0;4;181,68;10,86
86,70;0;0;0;0;25;0;0;4;181,68;10,86
86,72;0;0;0;0;25;0;0;4;181,68;10,86
86,73;0;0;0;0;25;0;0;4;181,68;10,86
86,75;0;0;0;0;25;0;0;4;181,68;10,86
86,77;0;0;0;0;25;0;0;4;181,68;10,86
86,78;0;0;0;0;25;0;0;4;181,68;10,86
86,80;0;0;0;0;25;0;0;4;181,68;10,86
86,82;0;0;0;0;25;0;0;4;181,68;10,86
86,83;0;0;0;0;25;0;0;4;181,68;10,86
86,85;0;0;0;0;25;0;0;4;181,68;10,86
86,87;0;0;0;0;25;0;0;4;181,68;10,86
86,88;0;0;0;0;25;0;0;4;181,68;10,86
86,90;0;0;0;0;25;0;0;4;181,68;10,86
86,92;0;0;0;0;25;0;0;4;181,68;10,86
86,93;0;0;0;0;25;0;0;4;181,68;10,86
86,95;0;0;0;0;25;0;0;4;181,68;10,86
86,97;0;0;0;0;25;0;0;4;181,68;10,86
86,98;0;0;0;0;25;0;0;4;181,68;10,86
87,00;0;0;0;0;25;0;0;4;181,68;10,86
87,02;0;0;0;0;25;0;0;4;181,68;10,86
87,03;0;0;0;0;25;0;0;4;181,68;10,86
87,05;0;0;0;0;25;0;0;4;181,68;10,86
87,07;0;0;0;0;25;0;0;4;181,68;10,86
87,08;0;0;0;0;25;0;0;4;181,68;10,86
87,10;0;0;0;0;25;0;0;4;181,68;10,86
87,12;0;0;0;0;25;0;0;4;181,68;10,86
87,13;0;0;0;0;25;0;0;4;181,68;10,86
87,15;0;0;0;0;25;0;0;4;181,68;10,86
87,17;0;0;0;0;25;0;0;4;181,68;10,86
87,18;0;0;0;0;25;0;0;4;181,68;10,86
87,20;0;0;0;0;25;0;0;4;181,68;10,86
87,22;0;0;0;0;25;0;0;4;181,68;10,86
87,23;0;0;0;0;25;0;0;4;181,68;10,86
87,25;0;0;0;0;25;0;0;4;181,68;10,86
87,27;0;0;0;0;25;0;0;4;181,68;10,86
87,28;0;0;0;0;25;0;0;4;181,68;10,86
87,30;0;0;0;0;25;0;0;4;181,68;10,86
87,31;0;0;0;0;25;0;0;4;181,68;10,86
87,33;0;0;0;0;25;0;0;4;181,68;10,86
87,35;0;0;0;0;25;0;0;4;181,68;10,86
87,36;0;0;0;0;25;0;0;4;181,68;10,86
87,38;0;0;0;0;25;0;0;4;181,68;10,86
87,40;0;0;0;0;25;0;0;4;181,68;10,86
87,41;0;0;0;0;25;0;0;4;181,68;10,86
87,43;0;0;0;0;25;0;0;4;181,68;10,86
87,45;0;0;0;0;25;0;0;4;181,68;10,86
87,46;0;0;0;0;25;0;0;4;181,68;10,86
87,48;0;0;0;0;25;0;0;4;181,68;10,86
87,50;0;0;0;0;25;0;0;4;181,68;10,86
87,51;0;0;0;0;25;0;0;4;181,68;10,86
87,53;0;0;0;0;25;0;0;4;181,68;10,86
87,55;0;0;0;0;25;0;0;4;181,68;10,86
87,56;0;0;0;0;25;0;0;4;181,68;10,86
87,58;0;0;0;0;25;0;0;4;181,68;10,86
87,60;0;0;0;0;25;0;0;4;181,68;10,86
87,61;0;0;0;0;25;0;0;4;181,68;10,86
87,63;0;0;0;0;25;0;0;4;181,68;10,86
87,65;0;0;0;0;25;0;0;4;181,68;10,86
87,66;0;0;0;0;25;0;0;4;181,68;10,86
87,68;0;0;0;0;25;0;0;4;181,68;10,86
87,70;0;0;0;0;25;0;0;4;181,68;10,86
87,71;0;0;0;0;25;0;0;4;181,68;10,86
87,73;0;0;0;0;25;0;0;4;181,68;10,86
87,75;0;0;0;0;25;0;0;4;181,68;10,86
87,76;0;0;0;0;25;0;0;4;181,68;10,86
87,78;0;0;0;0;25;0;0;4;181,68;10,86
87,80;0;0;0;0;25;0;0;4;181,68;10,86
87,81;0;0;0;0;25;0;0;4;181,68;10,86
87,83;0;0;0;0;25;0;0;4;181,68;10,86
87,85;0;0;0;0;25;0;0;4;181,68;10,86
87,86;0;0;0;0;25;0;0;4;181,68;10,86
87,88;0;0;0;0;25;0;0;4;181,68;10,86
87,90;0;0;0;0;25;0;0;4;181,68;10,86
87,91;0;0;0;0;25;0;0;4;181,68;10,86
87,93;0;0;0;0;25;0;0;4;181,68;10,86
87,95;0;0;0;0;25;0;0;4;181,68;10,86
87,96;0;0;0;0;25;0;0;4;181,68;10,86
87,98;0;0;0;0;25;0;0;4;181,68;10,86
88,00;0;0;0;0;25;0;0;4;181,68;10,86
88,01;0;0;0;0;25;0;0;4;181,68;10,86
88,03;0;0;0;0;25;0;0;4;181,68;10,86
88,05;0;0;0;0;25;0;0;4;181,68;10,86
88,06;0;0;0;0;25;0;0;4;181,68;10,86
88,08;0;0;0;0;25;0;0;4;181,68;10,86
88,10;0;0;0;0;25;0;0;4;181,68;10,86
88,11;0;0;0;0;25;0;0;4;181,68;10,86
88,13;0;0;0;0;25;0;0;4;181,68;10,86
88,15;0;0;0;0;25;0;0;4;181,68;10,86
88,16;0;0;0;0;25;0;0;4;181,68;10,86
88,18;0;0;0;0;25;0;0;4;181,68;10,86
88,20;0;0;0;0;25;0;0;4;181,68;10,86
88,21;0;0;0;0;25;0;0;4;181,68;10,86
88,23;0;0;0;0;25;0;0;4;181,68;10,86
88,25;0;0;0;0;25;0;0;4;181,68;10,86
88,26;0;0;0;0;25;0;0;4;181,68;10,86
88,28;0;0;0;0;25;0;0;4;181,68;10,86
88,30;0;0;0;0;25;0;0;4;181,68;10,86
88,31;0;0;0;0;25;0;0;4;181,68;10,86
88,33;0;0;0;0;25;0;0;4;181,68;10,86
88,35;0;0;0;0;25;0;0;4;181,68;10,86
88,36;0;0;0;0;25;0;0;4;181,68;10,86
88,38;0;0;0;0;25;0;0;4;181,68;10,86
88,40;0;0;0;0;25;0;0;4;181,68;10,86
88,41;0;0;0;0;25;0;0;4;181,68;10,86
88,43;0;0;0;0;25;0;0;4;181,68;10,86
88,45;0;0;0;0;25;0;0;4;181,68;10,86
88,46;0;0;0;0;25;0;0;4;181,68;10,86
88,48;0;0;0;0;25;0;0;4;181,68;10,86
88,50;0;0;0;0;25;0;0;4;181,68;10,86
88,51;0;0;0;1;25;0;0;4;181,68;10,86
88,53;0;0;0;1;25;0;0;4;181,68;10,86
88,54;0;0;0;1;25;0;0;4;181,68;10,86
88,56;0;0;0;1;25;0;0;4;181,68;10,86
88,58;0;0;0;1;25;0;0;4;181,68;10,86
88,59;0;0;0;1;25;0;0;4;181,68;10,86
88,61;0;0;0;1;25;0;0;4;181,68;10,86
88,63;0;0;0;1;25;0;0;4;181,68;10,86
88,64;0;0;0;1;25;0;0;4;181,68;10,86
88,66;0;0;0;1;25;0;0;4;181,68;10,86
88,68;0;0;0;0;25;0;0;4;181,68;10,86
88,69;0;0;0;0;25;0;0;4;181,68;10,86
88,71;0;0;0;0;25;0;0;4;181,68;10,86
88,73;0;0;0;0;25;0;0;4;181,68;10,86
88,74;0;0;0;0;25;0;0;4;181,68;10,86
88,76;0;0;0;0;25;0;0;4;181,68;10,86
88,78;0;0;0;0;25;0;0;4;181,68;10,86
88,79;0;0;0;0;25;0;0;4;181,68;10,86
88,81;0;0;0;0;25;0;0;4;181,68;10,86
88,83;0;0;0;0;25;0;0;4;181,68;10,86
88,84;0;0;0;0;25;0;0;4;181,68;10,86
88,86;0;0;0;0;25;0;0;4;181,68;10,86
88,88;0;0;0;0;25;0;0;4;181,68;10,86
88,89;0;0;0;0;25;0;0;4;181,68;10,86
88,91;0;0;0;0;25;0;0;4;181,68;10,86
88,93;0;0;0;0;25;0;0;4;181,68;10,86
88,94;0;0;0;0;25;0;0;4;181,68;10,86
88,96;0;0;0;0;25;0;0;4;181,68;10,86
88,98;0;0;0;0;25;0;0;4;181,68;10,86
88,99;0;0;0;0;25;0;0;4;181,68;10,86
89,01;0;0;0;0;25;0;0;4;181,68;10,86
89,03;0;0;0;0;25;0;0;4;181,68;10,86
89,04;0;0;0;0;25;0;0;4;181,68;10,86
89,06;0;0;0;0;25;0;0;4;181,68;10,86
89,08;0;0;0;0;25;0;0;4;181,68;10,86
89,09;0;0;0;0;25;0;0;4;181,68;10,86
89,11;0;0;0;0;25;0;0;4;181,68;10,86
89,13;0;0;0;0;25;0;0;4;181,68;10,86
89,14;0;0;0;0;25;0;0;4;181,68;10,86
89,16;0;0;0;0;25;0;0;4;181,68;10,86
89,18;0;0;0;0;25;0;0;4;181,68;10,86
89,19;0;0;0;0;25;0;0;4;181,68;10,86
89,21;0;0;0;0;25;0;0;4;181,68;10,86
89,23;0;0;0;0;25;0;0;4;181,68;10,86
89,24;0;0;0;0;25;0;0;4;181,68;10,86
89,26;0;0;0;0;25;0;0;4;181,68;10,86
89,28;0;0;0;0;25;0;0;4;181,68;10,86
89,29;0;0;0;0;25;0;0;4;181,68;10,86
89,31;0;0;0;0;25;0;0;4;181,68;10,86
89,33;0;0;0;0;25;0;0;4;181,68;10,86
89,34;0;0;0;0;25;0;0;4;181,68;10,86
89,36;0;0;0;0;25;0;0;4;181,68;10,86
89,38;0;0;0;0;25;0;0;4;181,68;10,86
89,39;0;0;0;0;25;0;0;4;181,68;10,86
89,41;0;0;0;0;25;0;0;4;181,68;10,86
89,43;0;0;0;0;25;0;0;4;181,68;10,86
89,44;0;0;0;0;25;0;0;4;181,68;10,86
89,46;0;0;0;0;25;0;0;4;181,68;10,86
89,48;0;0;0;0;25;0;0;4;181,68;10,86
89,49;0;0;0;0;25;0;0;4;181,68;10,86
89,51;0;0;0;0;25;0;0;4;181,68;10,86
89,53;0;0;0;0;25;0;0;4;181,68;10,86
89,54;0;0;0;0;25;0;0;4;181,68;10,86
89,56;0;0;0;0;25;0;0;4;181,68;10,86
89,58;0;0;0;0;25;0;0;4;181,68;10,86
89,59;0;0;0;0;25;0;0;4;181,68;10,86
89,61;0;0;0;0;25;0;0;4;181,68;10,86
89,63;0;0;0;0;25;0;0;4;181,68;10,86
89,64;0;0;0;0;25;0;0;4;181,68;10,86
89,66;0;0;0;0;25;0;0;4;181,68;10,86
89,68;0;0;0;0;25;0;0;4;181,68;10,86
89,69;0;0;0;0;25;0;0;4;181,68;10,86
89,71;0;0;0;0;25;0;0;4;181,68;10,86
89,72;0;0;0;0;25;0;0;4;181,68;10,86
89,74;0;0;0;0;25;0;0;4;181,68;10,86
89,76;0;0;0;0;25;0;0;4;181,68;10,86
89,77;0;0;0;0;25;0;0;4;181,68;10,86
89,79;0;0;0;0;25;0;0;4;181,68;10,86
89,81;0;0;0;0;25;0;0;4;181,68;10,86
89,82;0;0;0;0;25;0;0;4;181,68;10,86
89,84;0;0;0;0;25;0;0;4;181,68;10,86
89,86;0;0;0;0;25;0;0;4;181,68;10,86
89,87;0;0;0;0;25;0;0;4;181,68;10,86
89,89;0;0;0;0;25;0;0;4;181,68;10,86
89,91;0;0;0;0;25;0;0;4;181,68;10,86
89,92;0;0;0;0;25;0;0;4;181,68;10,86
89,94;0;0;0;0;25;0;0;4;181,68;10,86
89,96;0;0;0;0;25;0;0;4;181,68;10,86
89,97;0;0;0;0;25;0;0;4;181,68;10,86
89,99;0;0;0;0;25;0;0;4;181,68;10,86
90,01;0;0;0;0;25;0;0;4;181,68;10,86
90,02;0;0;0;0;25;0;0;4;181,68;10,86
90,04;0;0;0;0;25;0;0;4;181,68;10,86
90,06;0;0;0;0;25;0;0;4;181,68;10,86
90,07;0;0;0;0;25;0;0;4;181,68;10,86
90,09;0;0;0;0;25;0;0;4;181,68;10,86
90,11;0;0;0;0;25;0;0;4;181,68;10,86
90,12;0;0;0;0;25;0;0;4;181,68;10,86
90,14;0;0;0;0;25;0;0;4;181,68;10,86
90,16;0;0;0;0;25;0;0;4;181,68;10,86
90,17;0;0;0;0;25;0;0;4;181,68;10,86
90,19;0;0;0;0;25;0;0;4;181,68;10,86
90,21;0;0;0;0;25;0;0;4;181,68;10,86
90,22;0;0;0;0;25;0;0;4;181,68;10,86
90,24;0;0;0;0;25;0;0;4;181,68;10,86
90,26;0;0;0;0;25;0;0;4;181,68;10,86
90,27;0;0;0;0;25;0;0;4;181,68;10,86
90,29;0;0;0;0;25;0;0;4;181,68;10,86
90,31;0;0;0;0;25;0;0;4;181,68;10,86
90,32;0;0;0;0;25;0;0;4;181,68;10,86
90,34;0;0;0;0;25;0;0;4;181,68;10,86
90,36;0;0;0;0;25;0;0;4;181,68;10,86
90,37;0;0;0;0;25;0;0;4;181,68;10,86
90,39;0;0;0;0;25;0;0;4;181,68;10,86
90,41;0;0;0;0;25;0;0;4;181,68;10,86
90,42;0;0;0;0;25;0;0;4;181,68;10,86
90,44;0;0;0;0;25;0;0;4;181,68;10,86
90,46;0;0;0;0;25;0;0;4;181,68;10,86
90,47;0;0;0;0;25;0;0;4;181,68;10,86
90,49;0;0;0;0;25;0;0;4;181,68;10,86
90,51;0;0;0;0;25;0;0;4;181,68;10,86
90,52;0;0;0;0;25;0;0;4;181,68;10,86
90,54;0;0;0;0;25;0;0;4;181,68;10,86
90,56;0;0;0;0;25;0;0;4;181,68;10,86
90,57;0;0;0;0;25;0;0;4;181,68;10,86
90,59;0;0;0;0;25;0;0;4;181,68;10,86
90,61;0;0;0;0;25;0;0;4;181,68;10,86
90,62;0;0;0;0;25;0;0;4;181,68;10,86
90,64;0;0;0;0;25;0;0;4;181,68;10,86
90,66;0;0;0;0;25;0;0;4;181,68;10,86
90,67;0;0;0;0;25;0;0;4;181,68;10,86
90,69;0;0;0;0;25;0;0;4;181,68;10,86
90,71;0;0;0;0;25;0;0;4;181,68;10,86
90,72;0;0;0;0;25;0;0;4;181,68;10,86
90,74;0;0;0;0;25;0;0;4;181,68;10,86
90,76;0;0;0;0;25;0;0;4;181,68;10,86
90,77;0;0;0;0;25;0;0;4;181,68;10,86
90,79;0;0;0;0;25;0;0;4;181,68;10,86
90,81;0;0;0;0;25;0;0;4;181,68;10,86
90,82;0;0;0;0;25;0;0;4;181,68;10,86
90,84;0;0;0;0;25;0;0;4;181,68;10,86
90,86;0;0;0;0;25;0;0;4;181,68;10,86
90,87;0;0;0;0;25;0;0;4;181,68;10,86
90,89;0;0;0;0;25;0;0;4;181,68;10,86
90,91;0;0;0;0;25;0;0;4;181,68;10,86
90,92;0;0;0;0;25;0;0;4;181,68;10,86
90,94;0;0;0;0;25;0;0;4;181,68;10,86
90,95;0;0;0;0;25;0;0;4;181,68;10,86
90,97;0;0;0;0;25;0;0;4;181,68;10,86
90,99;0;0;0;0;25;0;0;4;181,68;10,86
91,00;0;0;0;0;25;0;0;4;181,68;10,86
91,02;0;0;0;0;25;0;0;4;181,68;10,86
91,04;0;0;0;0;25;0;0;4;181,68;10,86
91,05;0;0;0;0;25;0;0;4;181,68;10,86
91,07;0;0;0;0;25;0;0;4;181,68;10,86
91,09;0;0;0;0;25;0;0;4;181,68;10,86
91,10;0;0;0;0;25;0;0;4;181,68;10,86
91,12;0;0;0;0;25;0;0;4;181,68;10,86
91,14;0;0;0;0;25;0;0;4;181,68;10,86
91,15;0;0;0;0;25;0;0;4;181,68;10,86
91,17;0;0;0;0;25;0;0;4;181,68;10,86
91,19;0;0;0;0;25;0;0;4;181,68;10,86
91,20;0;0;0;0;25;0;0;4;181,68;10,86
91,22;0;0;0;0;25;0;0;4;181,68;10,86
91,24;0;0;0;0;25;0;0;4;181,68;10,86
91,25;0;0;0;0;25;0;0;4;181,68;10,86
91,27;0;0;0;0;25;0;0;4;181,68;10,86
91,29;0;0;0;0;25;0;0;4;181,68;10,86
91,30;0;0;0;0;25;0;0;4;181,68;10,86
91,32;0;0;0;0;25;0;0;4;181,68;10,86
91,34;0;0;0;0;25;0;0;4;181,68;10,86
91,35;0;0;0;0;25;0;0;4;181,68;10,86
91,37;0;0;0;0;25;0;0;4;181,68;10,86
91,39;0;0;0;0;25;0;0;4;181,68;10,86
91,40;0;0;0;0;25;0;0;4;181,68;10,86
91,42;0;0;0;0;25;0;0;4;181,68;10,86
91,44;0;0;0;0;25;0;0;4;181,68;10,86
91,45;0;0;0;0;25;0;0;4;181,68;10,86
91,47;0;0;0;0;25;0;0;4;181,68;10,86
91,49;0;0;0;0;25;0;0;4;181,68;10,86
91,50;0;0;0;0;25;0;0;4;181,68;10,86
91,52;0;0;0;0;25;0;0;4;181,68;10,86
91,54;0;0;0;0;25;0;0;4;181,68;10,86
91,55;0;0;0;0;25;0;0;4;181,68;10,86
91,57;0;0;0;0;25;0;0;4;181,68;10,86
91,59;0;0;0;0;25;0;0;4;181,68;10,86
91,60;0;0;0;0;25;0;0;4;181,68;10,86
91,62;0;0;0;0;25;0;0;4;181,68;10,86
91,64;0;0;0;0;25;0;0;4;181,68;10,86
91,65;0;0;0;0;25;0;0;4;181,68;10,86
91,67;0;0;0;0;25;0;0;4;181,68;10,86
91,69;0;0;0;0;25;0;0;4;181,68;10,86
91,70;0;0;0;0;25;0;0;4;181,68;10,86
91,72;0;0;0;0;25;0;0;4;181,68;10,86
91,74;0;0;0;0;25;0;0;4;181,68;10,86
91,75;0;0;0;0;25;0;0;4;181,68;10,86
91,77;0;0;0;0;25;0;0;4;181,68;10,86
91,79;0;0;0;0;25;0;0;4;181,68;10,86
91,80;0;0;0;0;25;0;0;4;181,68;10,86
91,82;0;0;0;0;25;0;0;4;181,68;10,86
91,84;0;0;0;0;25;0;0;4;181,68;10,86
91,85;0;0;0;0;25;0;0;4;181,68;10,86
91,87;0;0;0;0;25;0;0;4;181,68;10,86
91,89;0;0;0;0;25;0;0;4;181,68;10,86
91,90;0;0;0;0;25;0;0;4;181,68;10,86
91,92;0;0;0;0;25;0;0;4;181,68;10,86
91,94;0;0;0;0;25;0;0;4;181,68;10,86
91,95;0;0;0;0;25;0;0;4;181,68;10,86
91,97;0;0;0;0;25;0;0;4;181,68;10,86
91,99;0;0;0;0;25;0;0;4;181,68;10,86
92,00;0;0;0;0;25;0;0;4;181,68;10,86
92,02;0;0;0;0;25;0;0;4;181,68;10,86
92,04;0;0;0;0;25;0;0;4;181,68;10,86
92,05;0;0;0;0;25;0;0;4;181,68;10,86
92,07;0;0;0;0;25;0;0;4;181,68;10,86
92,09;0;0;0;0;25;0;0;4;181,68;10,86
92,10;0;0;0;0;25;0;0;4;181,68;10,86
92,12;0;0;0;0;25;0;0;4;181,68;10,86
92,14;0;0;0;0;25;0;0;4;181,68;10,86
92,15;0;0;0;0;25;0;0;4;181,68;10,86
92,17;0;0;0;0;25;0;0;4;181,68;10,86
92,18;0;0;0;0;25;0;0;4;181,68;10,86
92,20;0;0;0;0;25;0;0;4;181,68;10,86
92,22;0;0;0;0;25;0;0;4;181,68;10,86
92,23;0;0;0;0;25;0;0;4;181,68;10,86
92,25;0;0;0;0;25;0;0;4;181,68;10,86
92,27;0;0;0;0;25;0;0;4;181,68;10,86
92,28;0;0;0;0;25;0;0;4;181,68;10,86
92,30;0;0;0;0;25;0;0;4;181,68;10,86
92,32;0;0;0;0;25;0;0;4;181,68;10,86
92,33;0;0;0;0;25;0;0;4;181,68;10,86
92,35;0;0;0;0;25;0;0;4;181,68;10,86
92,37;0;0;0;0;25;0;0;4;181,68;10,86
92,38;0;0;0;0;25;0;0;4;181,68;10,86
92,40;0;0;0;0;25;0;0;4;181,68;10,86
92,42;0;0;0;0;25;0;0;4;181,68;10,86
92,43;0;0;0;0;25;0;0;4;181,68;10,86
92,45;0;0;0;0;25;0;0;4;181,68;10,86
92,47;0;0;0;0;25;0;0;4;181,68;10,86
92,48;0;0;0;0;25;0;0;4;181,68;10,86
92,50;0;0;0;0;25;0;0;4;181,68;10,86
92,52;0;0;0;0;25;0;0;4;181,68;10,86
92,53;0;0;0;0;25;0;0;4;181,68;10,86
92,55;0;0;0;0;25;0;0;4;181,68;10,86
92,57;0;0;0;0;25;0;0;4;181,68;10,86
92,58;0;0;0;0;25;0;0;4;181,68;10,86
92,60;0;0;0;0;25;0;0;4;181,68;10,86
92,62;0;0;0;0;25;0;0;4;181,68;10,86
92,63;0;0;0;0;25;0;0;4;181,68;10,86
92,65;0;0;0;0;25;0;0;4;181,68;10,86
92,67;0;0;0;0;25;0;0;4;181,68;10,86
92,68;0;0;0;0;25;0;0;4;181,68;10,86
92,70;0;0;0;0;25;0;0;4;181,68;10,86
92,72;0;0;0;0;25;0;0;4;181,68;10,86
92,73;0;0;0;0;25;0;0;4;181,68;10,86
92,75;0;0;0;0;25;0;0;4;181,68;10,86
92,77;0;0;0;0;25;0;0;4;181,68;10,86
92,78;0;0;0;0;25;0;0;4;181,68;10,86
92,80;0;0;0;0;25;0;0;4;181,68;10,86
92,82;0;0;0;0;25;0;0;4;181,68;10,86
92,83;0;0;0;0;25;0;0;4;181,68;10,86
92,85;0;0;0;0;25;0;0;4;181,68;10,86
92,87;0;0;0;0;25;0;0;4;181,68;10,86
92,88;0;0;0;0;25;0;0;4;181,68;10,86
92,90;0;0;0;0;25;0;0;4;181,68;10,86
92,92;0;0;0;0;25;0;0;4;181,68;10,86
92,93;0;0;0;0;25;0;0;4;181,68;10,86
92,95;0;0;0;0;25;0;0;4;181,68;10,86
92,97;0;0;0;0;25;0;0;4;181,68;10,86
92,98;0;0;0;0;25;0;0;4;181,68;10,86
93,00;0;0;0;0;25;0;0;4;181,68;10,86
93,02;0;0;0;0;25;0;0;4;181,68;10,86
93,03;0;0;0;0;25;0;0;4;181,68;10,86
93,05;0;0;0;0;25;0;0;4;181,68;10,86
93,07;0;0;0;0;25;0;0;4;181,68;10,86
93,08;0;0;0;0;25;0;0;4;181,68;10,86
93,10;0;0;0;0;25;0;0;4;181,68;10,86
93,12;0;0;0;0;25;0;0;4;181,68;10,86
93,13;0;0;0;0;25;0;0;4;181,68;10,86
93,15;0;0;0;0;25;0;0;4;181,68;10,86
93,17;0;0;0;0;25;0;0;4;181,68;10,86
93,18;0;0;0;0;25;0;0;4;181,68;10,86
93,20;0;0;0;0;25;0;0;4;181,68;10,86
93,22;0;0;0;0;25;0;0;4;181,68;10,86
93,23;0;0;0;0;25;0;0;4;181,68;10,86
93,25;0;0;0;0;25;0;0;4;181,68;10,86
93,27;0;0;0;0;25;0;0;4;181,68;10,86
93,28;0;0;0;0;25;0;0;4;181,68;10,86
93,30;0;0;0;0;25;0;0;4;181,68;10,86
93,32;0;0;0;0;25;0;0;4;181,68;10,86
93,33;0;0;0;0;25;0;0;4;181,68;10,86
93,35;0;0;0;0;25;0;0;4;181,68;10,86
93,36;0;0;0;0;25;0;0;4;181,68;10,86
93,38;0;0;0;0;25;0;0;4;181,68;10,86
93,40;0;0;0;0;25;0;0;4;181,68;10,86
93,41;0;0;0;0;25;0;0;4;181,68;10,86
93,43;0;0;0;0;25;0;0;4;181,68;10,86
93,45;0;0;0;0;25;0;0;4;181,68;10,86
93,46;0;0;0;0;25;0;0;4;181,68;10,86
93,48;0;0;0;0;25;0;0;4;181,68;10,86
93,50;0;0;0;0;25;0;0;4;181,68;10,86
93,51;0;0;0;0;25;0;0;4;181,68;10,86
93,53;0;0;0;0;25;0;0;4;181,68;10,86
93,55;0;0;0;0;25;0;0;4;181,68;10,86
93,56;0;0;0;0;25;0;0;4;181,68;10,86
93,58;0;0;0;0;25;0;0;4;181,68;10,86
93,60;0;0;0;0;25;0;0;4;181,68;10,86
93,61;0;0;0;0;25;0;0;4;181,68;10,86
93,63;0;0;0;0;25;0;0;4;181,68;10,86
93,65;0;0;0;0;25;0;0;4;181,68;10,86
93,66;0;0;0;0;25;0;0;4;181,68;10,86
93,68;0;0;0;0;25;0;0;4;181,68;10,86
93,70;0;0;0;0;25;0;0;4;181,68;10,86
93,71;0;0;0;0;25;0;0;4;181,68;10,86
93,73;0;0;0;0;25;0;0;4;181,68;10,86
93,75;0;0;0;0;25;0;0;4;181,68;10,86
93,76;0;0;0;0;25;0;0;4;181,68;10,86
93,78;0;0;0;0;25;0;0;4;181,68;10,86
93,80;0;0;0;0;25;0;0;4;181,68;10,86
93,81;0;0;0;0;25;0;0;4;181,68;10,86
93,83;0;0;0;0;25;0;0;4;181,68;10,86
93,85;0;0;0;0;25;0;0;4;181,68;10,86
93,86;0;0;0;0;25;0;0;4;181,68;10,86
93,88;0;0;0;0;25;0;0;4;181,68;10,86
93,90;0;0;0;0;25;0;0;4;181,68;10,86
93,91;0;0;0;0;25;0;0;4;181,68;10,86
93,93;0;0;0;0;25;0;0;4;181,68;10,86
93,95;0;0;0;0;25;0;0;4;181,68;10,86
93,96;0;0;0;0;25;0;0;4;181,68;10,86
93,98;0;0;0;0;25;0;0;4;181,68;10,86
94,00;0;0;0;0;25;0;0;4;181,68;10,86
94,01;0;0;0;0;25;0;0;4;181,68;10,86
94,03;0;0;0;0;25;0;0;4;181,68;10,86
94,05;0;0;0;0;25;0;0;4;181,68;10,86
94,06;0;0;0;0;25;0;0;4;181,68;10,86
94,08;0;0;0;0;25;0;0;4;181,68;10,86
94,10;0;0;0;0;25;0;0;4;181,68;10,86
94,11;0;0;0;0;25;0;0;4;181,68;10,86
94,13;0;0;0;0;25;0;0;4;181,68;10,86
94,15;0;0;0;0;25;0;0;4;181,68;10,86
94,16;0;0;0;0;25;0;0;4;181,68;10,86
94,18;0;0;0;0;25;0;0;4;181,68;10,86
94,20;0;0;0;0;25;0;0;4;181,68;10,86
94,21;0;0;0;0;25;0;0;4;181,68;10,86
94,23;0;0;0;0;25;0;0;4;181,68;10,86
94,25;0;0;0;0;25;0;0;4;181,68;10,86
94,26;0;0;0;0;25;0;0;4;181,68;10,86
94,28;0;0;0;0;25;0;0;4;181,68;10,86
94,30;0;0;0;0;25;0;0;4;181,68;10,86
94,31;0;0;0;0;25;0;0;4;181,68;10,86
94,33;0;0;0;0;25;0;0;4;181,68;10,86
94,35;0;0;0;0;25;0;0;4;181,68;10,86
94,36;0;0;0;0;25;0;0;4;181,68;10,86
94,38;0;0;0;0;25;0;0;4;181,68;10,86
94,40;0;0;0;0;25;0;0;4;181,68;10,86
94,41;0;0;0;0;25;0;0;4;181,68;10,86
94,43;0;0;0;0;25;0;0;4;181,68;10,86
94,45;0;0;0;0;25;0;0;4;181,68;10,86
94,46;0;0;0;0;25;0;0;4;181,68;10,86
94,48;0;0;0;0;25;0;0;4;181,68;10,86
94,50;0;0;0;0;25;0;0;4;181,68;10,86
94,51;0;0;0;0;25;0;0;4;181,68;10,86
