StartTime: 2025-07-09 16:48:25
Timestamp;W;A;D;Space;HP;Death;EnemiesVisible;Checkpoint;X;Y
78,90;0;0;0;0;25;0;0;4;181,78;10,86
78,92;0;0;0;0;25;0;0;4;181,78;10,86
78,94;0;0;0;0;25;0;0;4;181,78;10,86
78,95;0;0;0;0;25;0;0;4;181,78;10,86
78,97;0;0;0;0;25;0;0;4;181,78;10,86
78,99;0;0;0;0;25;0;0;4;181,78;10,86
79,00;0;0;0;0;25;0;0;4;181,78;10,86
79,02;0;0;0;0;25;0;0;4;181,78;10,86
79,04;0;0;0;0;25;0;0;4;181,78;10,86
79,05;0;0;0;0;25;0;0;4;181,78;10,86
79,07;0;0;0;0;25;0;0;4;181,78;10,86
79,09;0;0;0;0;25;0;0;4;181,78;10,86
79,10;0;0;0;0;25;0;0;4;181,78;10,86
79,12;0;0;0;0;25;0;0;4;181,78;10,86
79,14;0;0;0;0;25;0;0;4;181,78;10,86
79,15;0;0;0;0;25;0;0;4;181,78;10,86
79,17;0;0;0;0;25;0;0;4;181,78;10,86
79,19;0;0;0;0;25;0;0;4;181,78;10,86
79,20;0;0;0;0;25;0;0;4;181,78;10,86
79,22;0;0;0;0;25;0;0;4;181,78;10,86
79,24;0;0;0;0;25;0;0;4;181,78;10,86
79,25;0;0;0;0;25;0;0;4;181,78;10,86
79,27;0;0;0;0;25;0;0;4;181,78;10,86
79,29;0;0;0;0;25;0;0;4;181,78;10,86
79,30;0;0;0;0;25;0;0;4;181,78;10,86
79,32;0;0;0;0;25;0;0;4;181,78;10,86
79,34;0;0;0;0;25;0;0;4;181,78;10,86
79,35;0;0;0;0;25;0;0;4;181,78;10,86
79,37;0;0;0;0;25;0;0;4;181,78;10,86
79,39;0;0;0;0;25;0;0;4;181,78;10,86
79,40;0;0;0;0;25;0;0;4;181,78;10,86
79,42;0;0;0;0;25;0;0;4;181,78;10,86
79,44;0;0;0;0;25;0;0;4;181,78;10,86
79,45;0;0;0;0;25;0;0;4;181,78;10,86
79,47;0;0;0;0;25;0;0;4;181,78;10,86
79,49;0;0;0;0;25;0;0;4;181,78;10,86
79,50;0;0;0;0;25;0;0;4;181,78;10,86
79,52;0;0;0;0;25;0;0;4;181,78;10,86
79,54;0;0;0;0;25;0;0;4;181,78;10,86
79,55;0;0;0;0;25;0;0;4;181,78;10,86
79,57;0;0;0;0;25;0;0;4;181,78;10,86
79,59;0;0;0;0;25;0;0;4;181,78;10,86
79,60;0;0;0;0;25;0;0;4;181,78;10,86
79,62;0;0;0;0;25;0;0;4;181,78;10,86
79,64;0;0;0;0;25;0;0;4;181,78;10,86
79,65;0;0;0;0;25;0;0;4;181,78;10,86
79,67;0;0;0;0;25;0;0;4;181,78;10,86
79,69;0;0;0;0;25;0;0;4;181,78;10,86
79,70;0;0;0;0;25;0;0;4;181,78;10,86
79,72;0;0;0;0;25;0;0;4;181,78;10,86
79,74;0;0;0;0;25;0;0;4;181,78;10,86
79,75;0;0;0;0;25;0;0;4;181,78;10,86
79,77;0;0;0;0;25;0;0;4;181,78;10,86
79,79;0;0;0;0;25;0;0;4;181,78;10,86
79,80;0;0;0;0;25;0;0;4;181,78;10,86
79,82;0;0;0;0;25;0;0;4;181,78;10,86
79,84;0;0;0;0;25;0;0;4;181,78;10,86
79,85;0;0;0;0;25;0;0;4;181,78;10,86
79,87;0;0;0;0;25;0;0;4;181,78;10,86
79,89;0;0;0;0;25;0;0;4;181,78;10,86
79,90;0;0;0;0;25;0;0;4;181,78;10,86
79,92;0;0;0;0;25;0;0;4;181,78;10,86
79,93;0;0;0;0;25;0;0;4;181,78;10,86
79,95;0;0;0;0;25;0;0;4;181,78;10,86
79,97;0;0;0;0;25;0;0;4;181,78;10,86
79,98;0;0;0;0;25;0;0;4;181,78;10,86
80,00;0;0;0;0;25;0;0;4;181,78;10,86
80,02;0;0;0;0;25;0;0;4;181,78;10,86
80,03;0;0;0;0;25;0;0;4;181,78;10,86
80,05;0;0;0;0;25;0;0;4;181,78;10,86
80,07;0;0;0;0;25;0;0;4;181,78;10,86
80,08;0;0;0;0;25;0;0;4;181,78;10,86
80,10;0;0;0;0;25;0;0;4;181,78;10,86
80,12;0;0;0;0;25;0;0;4;181,78;10,86
80,13;0;0;0;0;25;0;0;4;181,78;10,86
80,15;0;0;0;0;25;0;0;4;181,78;10,86
80,17;0;0;0;0;25;0;0;4;181,78;10,86
80,18;0;0;0;0;25;0;0;4;181,78;10,86
80,20;0;0;0;0;25;0;0;4;181,78;10,86
80,22;0;0;0;0;25;0;0;4;181,78;10,86
80,23;0;0;0;0;25;0;0;4;181,78;10,86
80,25;0;0;0;0;25;0;0;4;181,78;10,86
80,27;0;0;0;0;25;0;0;4;181,78;10,86
80,28;0;0;0;0;25;0;0;4;181,78;10,86
80,30;0;0;0;0;25;0;0;4;181,78;10,86
80,32;0;0;0;0;25;0;0;4;181,78;10,86
80,33;0;0;0;0;25;0;0;4;181,78;10,86
80,35;0;0;0;0;25;0;0;4;181,78;10,86
80,37;0;0;0;0;25;0;0;4;181,78;10,86
80,38;0;0;0;0;25;0;0;4;181,78;10,86
80,40;0;0;0;0;25;0;0;4;181,78;10,86
80,42;0;0;0;0;25;0;0;4;181,78;10,86
80,43;0;0;0;0;25;0;0;4;181,78;10,86
80,45;0;0;0;0;25;0;0;4;181,78;10,86
80,47;0;0;0;0;25;0;0;4;181,78;10,86
80,48;0;0;0;0;25;0;0;4;181,78;10,86
80,50;0;0;0;0;25;0;0;4;181,78;10,86
80,52;0;0;0;0;25;0;0;4;181,78;10,86
80,53;0;0;0;0;25;0;0;4;181,78;10,86
80,55;0;0;0;0;25;0;0;4;181,78;10,86
80,57;0;0;0;0;25;0;0;4;181,78;10,86
80,58;0;0;0;0;25;0;0;4;181,78;10,86
80,60;0;0;0;0;25;0;0;4;181,78;10,86
80,62;0;0;0;0;25;0;0;4;181,78;10,86
80,63;0;0;0;0;25;0;0;4;181,78;10,86
80,65;0;0;0;0;25;0;0;4;181,78;10,86
80,67;0;0;0;0;25;0;0;4;181,78;10,86
80,68;0;0;0;0;25;0;0;4;181,78;10,86
80,70;0;0;0;0;25;0;0;4;181,78;10,86
80,72;0;0;0;0;25;0;0;4;181,78;10,86
80,73;0;0;0;0;25;0;0;4;181,78;10,86
80,75;0;0;0;0;25;0;0;4;181,78;10,86
80,77;0;0;0;0;25;0;0;4;181,78;10,86
80,78;0;0;0;0;25;0;0;4;181,78;10,86
80,80;0;0;0;0;25;0;0;4;181,78;10,86
80,82;0;0;0;0;25;0;0;4;181,78;10,86
80,83;0;0;0;0;25;0;0;4;181,78;10,86
80,85;0;0;0;0;25;0;0;4;181,78;10,86
80,87;0;0;0;0;25;0;0;4;181,78;10,86
80,88;0;0;0;0;25;0;0;4;181,78;10,86
80,90;0;0;0;0;25;0;0;4;181,78;10,86
80,92;0;0;0;0;25;0;0;4;181,78;10,86
80,93;0;0;0;0;25;0;0;4;181,78;10,86
80,95;0;0;0;0;25;0;0;4;181,78;10,86
80,97;0;0;0;0;25;0;0;4;181,78;10,86
80,98;0;0;0;0;25;0;0;4;181,78;10,86
81,00;0;0;0;0;25;0;0;4;181,78;10,86
81,02;0;0;0;0;25;0;0;4;181,78;10,86
81,03;0;0;0;0;25;0;0;4;181,78;10,86
81,05;0;0;0;0;25;0;0;4;181,78;10,86
81,07;0;0;0;0;25;0;0;4;181,78;10,86
81,08;0;0;0;0;25;0;0;4;181,78;10,86
81,10;0;0;0;0;25;0;0;4;181,78;10,86
81,12;0;0;0;0;25;0;0;4;181,78;10,86
81,13;0;0;0;0;25;0;0;4;181,78;10,86
81,15;0;0;0;0;25;0;0;4;181,78;10,86
81,16;0;0;0;0;25;0;0;4;181,78;10,86
81,18;0;0;0;0;25;0;0;4;181,78;10,86
81,20;0;0;0;0;25;0;0;4;181,78;10,86
81,21;0;0;0;0;25;0;0;4;181,78;10,86
81,23;0;0;0;0;25;0;0;4;181,78;10,86
81,25;0;0;0;0;25;0;0;4;181,78;10,86
81,26;0;0;0;0;25;0;0;4;181,78;10,86
81,28;0;0;0;0;25;0;0;4;181,78;10,86
81,30;0;0;0;0;25;0;0;4;181,78;10,86
81,31;0;0;0;0;25;0;0;4;181,78;10,86
81,33;0;0;0;0;25;0;0;4;181,78;10,86
81,35;0;0;0;0;25;0;0;4;181,78;10,86
81,36;0;0;0;0;25;0;0;4;181,78;10,86
81,38;0;0;0;0;25;0;0;4;181,78;10,86
81,40;0;0;0;0;25;0;0;4;181,78;10,86
81,41;0;0;0;0;25;0;0;4;181,78;10,86
81,43;0;0;0;0;25;0;0;4;181,78;10,86
81,45;0;0;0;0;25;0;0;4;181,78;10,86
81,46;0;0;0;0;25;0;0;4;181,78;10,86
81,48;0;0;0;0;25;0;0;4;181,78;10,86
81,50;0;0;0;0;25;0;0;4;181,78;10,86
81,51;0;0;0;0;25;0;0;4;181,78;10,86
81,53;0;0;0;0;25;0;0;4;181,78;10,86
81,55;0;0;0;0;25;0;0;4;181,78;10,86
81,56;0;0;0;0;25;0;0;4;181,78;10,86
81,58;0;0;0;0;25;0;0;4;181,78;10,86
81,60;0;0;0;0;25;0;0;4;181,78;10,86
81,61;0;0;0;0;25;0;0;4;181,78;10,86
81,63;0;0;0;0;25;0;0;4;181,78;10,86
81,65;0;0;0;0;25;0;0;4;181,78;10,86
81,66;0;0;0;0;25;0;0;4;181,78;10,86
81,68;0;0;0;0;25;0;0;4;181,78;10,86
81,70;0;0;0;0;25;0;0;4;181,78;10,86
81,71;0;0;0;0;25;0;0;4;181,78;10,86
81,73;0;0;0;0;25;0;0;4;181,78;10,86
81,75;0;0;0;0;25;0;0;4;181,78;10,86
81,76;0;0;0;1;25;0;0;4;181,78;10,86
81,78;0;0;0;1;25;0;0;4;181,78;10,86
81,80;0;0;0;1;25;0;0;4;181,78;10,86
81,81;0;0;0;1;25;0;0;4;181,78;10,86
81,83;0;0;0;1;25;0;0;4;181,78;10,86
81,85;0;0;0;1;25;0;0;4;181,78;10,86
81,86;0;0;0;1;25;0;0;4;181,78;10,86
81,88;0;0;0;1;25;0;0;4;181,78;10,86
81,90;0;0;0;1;25;0;0;4;181,78;10,86
81,91;0;0;0;1;25;0;0;4;181,78;10,86
81,93;0;0;0;0;25;0;0;4;181,78;10,86
81,95;0;0;0;0;25;0;0;4;181,78;10,86
81,96;0;0;0;0;25;0;0;4;181,78;10,86
81,98;0;0;0;0;25;0;0;4;181,78;10,86
82,00;0;0;0;0;25;0;0;4;181,78;10,86
82,01;0;0;0;0;25;0;0;4;181,78;10,86
82,03;0;0;0;0;25;0;0;4;181,78;10,86
82,05;0;0;0;0;25;0;0;4;181,78;10,86
82,06;0;0;0;0;25;0;0;4;181,78;10,86
82,08;0;0;0;0;25;0;0;4;181,78;10,86
82,10;0;0;0;0;25;0;0;4;181,78;10,86
82,11;0;0;0;0;25;0;0;4;181,78;10,86
82,13;0;0;0;0;25;0;0;4;181,78;10,86
82,15;0;0;0;0;25;0;0;4;181,78;10,86
82,16;0;0;0;0;25;0;0;4;181,78;10,86
82,18;0;0;0;0;25;0;0;4;181,78;10,86
82,20;0;0;0;0;25;0;0;4;181,78;10,86
82,21;0;0;0;0;25;0;0;4;181,78;10,86
82,23;0;0;0;0;25;0;0;4;181,78;10,86
82,25;0;0;0;0;25;0;0;4;181,78;10,86
82,26;0;0;0;0;25;0;0;4;181,78;10,86
82,28;0;0;0;0;25;0;0;4;181,78;10,86
82,30;0;0;0;0;25;0;0;4;181,78;10,86
82,31;0;0;0;0;25;0;0;4;181,78;10,86
82,33;0;0;0;0;25;0;0;4;181,78;10,86
82,35;0;0;0;0;25;0;0;4;181,78;10,86
82,36;0;0;0;0;25;0;0;4;181,78;10,86
82,38;0;0;0;0;25;0;0;4;181,78;10,86
82,39;0;0;0;0;25;0;0;4;181,78;10,86
82,41;0;0;0;0;25;0;0;4;181,78;10,86
82,43;0;0;0;0;25;0;0;4;181,78;10,86
82,44;0;0;0;0;25;0;0;4;181,78;10,86
82,46;0;0;0;0;25;0;0;4;181,78;10,86
82,48;0;0;0;0;25;0;0;4;181,78;10,86
82,49;0;0;0;0;25;0;0;4;181,78;10,86
82,51;0;0;0;0;25;0;0;4;181,78;10,86
82,53;0;0;0;0;25;0;0;4;181,78;10,86
82,54;0;0;0;0;25;0;0;4;181,78;10,86
82,56;0;0;0;0;25;0;0;4;181,78;10,86
82,58;0;0;0;0;25;0;0;4;181,78;10,86
82,59;0;0;0;0;25;0;0;4;181,78;10,86
82,61;0;0;0;0;25;0;0;4;181,78;10,86
82,63;0;0;0;0;25;0;0;4;181,78;10,86
82,64;0;0;0;0;25;0;0;4;181,78;10,86
82,66;0;0;0;0;25;0;0;4;181,78;10,86
82,68;0;0;0;0;25;0;0;4;181,78;10,86
82,69;0;0;0;0;25;0;0;4;181,78;10,86
82,71;0;0;0;0;25;0;0;4;181,78;10,86
82,73;0;0;0;0;25;0;0;4;181,78;10,86
82,74;0;0;0;0;25;0;0;4;181,78;10,86
82,76;0;0;0;0;25;0;0;4;181,78;10,86
82,78;0;0;0;0;25;0;0;4;181,78;10,86
82,79;0;0;0;0;25;0;0;4;181,78;10,86
82,81;0;0;0;0;25;0;0;4;181,78;10,86
82,83;0;0;0;0;25;0;0;4;181,78;10,86
82,84;0;0;0;0;25;0;0;4;181,78;10,86
82,86;0;0;0;0;25;0;0;4;181,78;10,86
82,88;0;0;0;0;25;0;0;4;181,78;10,86
82,89;0;0;0;0;25;0;0;4;181,78;10,86
82,91;0;0;0;0;25;0;0;4;181,78;10,86
82,93;0;0;0;0;25;0;0;4;181,78;10,86
82,94;0;0;0;0;25;0;0;4;181,78;10,86
82,96;0;0;0;0;25;0;0;4;181,78;10,86
82,98;0;0;0;0;25;0;0;4;181,78;10,86
82,99;0;0;0;0;25;0;0;4;181,78;10,86
83,01;0;0;0;0;25;0;0;4;181,78;10,86
83,03;0;0;0;0;25;0;0;4;181,78;10,86
83,04;0;0;0;0;25;0;0;4;181,78;10,86
83,06;0;0;0;0;25;0;0;4;181,78;10,86
83,08;0;0;0;0;25;0;0;4;181,78;10,86
83,09;0;0;0;0;25;0;0;4;181,78;10,86
83,11;0;0;0;0;25;0;0;4;181,78;10,86
83,13;0;0;0;0;25;0;0;4;181,78;10,86
83,14;0;0;0;0;25;0;0;4;181,78;10,86
83,16;0;0;0;0;25;0;0;4;181,78;10,86
83,18;0;0;0;0;25;0;0;4;181,78;10,86
83,19;0;0;0;0;25;0;0;4;181,78;10,86
83,21;0;0;0;0;25;0;0;4;181,78;10,86
83,23;0;0;0;0;25;0;0;4;181,78;10,86
83,24;0;0;0;0;25;0;0;4;181,78;10,86
83,26;0;0;0;0;25;0;0;4;181,78;10,86
83,28;0;0;0;0;25;0;0;4;181,78;10,86
83,29;0;0;0;0;25;0;0;4;181,78;10,86
83,31;0;0;0;0;25;0;0;4;181,78;10,86
83,33;0;0;0;0;25;0;0;4;181,78;10,86
83,34;0;0;0;0;25;0;0;4;181,78;10,86
83,36;0;0;0;0;25;0;0;4;181,78;10,86
83,38;0;0;0;0;25;0;0;4;181,78;10,86
83,39;0;0;0;0;25;0;0;4;181,78;10,86
83,41;0;0;0;0;25;0;0;4;181,78;10,86
83,43;0;0;0;0;25;0;0;4;181,78;10,86
83,44;0;0;0;0;25;0;0;4;181,78;10,86
83,46;0;0;0;0;25;0;0;4;181,78;10,86
83,48;0;0;0;0;25;0;0;4;181,78;10,86
83,49;0;0;0;0;25;0;0;4;181,78;10,86
83,51;0;0;0;0;25;0;0;4;181,78;10,86
83,53;0;0;0;0;25;0;0;4;181,78;10,86
83,54;0;0;0;0;25;0;0;4;181,78;10,86
83,56;0;0;0;0;25;0;0;4;181,78;10,86
83,58;0;0;0;0;25;0;0;4;181,78;10,86
83,59;0;0;0;0;25;0;0;4;181,78;10,86
83,61;0;0;0;0;25;0;0;4;181,78;10,86
83,62;0;0;0;0;25;0;0;4;181,78;10,86
83,64;0;0;0;0;25;0;0;4;181,78;10,86
83,66;0;0;0;0;25;0;0;4;181,78;10,86
83,67;0;0;0;0;25;0;0;4;181,78;10,86
83,69;0;0;0;0;25;0;0;4;181,78;10,86
83,71;0;0;0;0;25;0;0;4;181,78;10,86
83,72;0;0;0;0;25;0;0;4;181,78;10,86
83,74;0;0;0;0;25;0;0;4;181,78;10,86
83,76;0;0;0;0;25;0;0;4;181,78;10,86
83,77;0;0;0;0;25;0;0;4;181,78;10,86
83,79;0;0;0;0;25;0;0;4;181,78;10,86
83,81;0;0;0;0;25;0;0;4;181,78;10,86
83,82;0;0;0;0;25;0;0;4;181,78;10,86
83,84;0;0;0;0;25;0;0;4;181,78;10,86
83,86;0;0;0;0;25;0;0;4;181,78;10,86
83,87;0;0;0;0;25;0;0;4;181,78;10,86
83,89;0;0;0;0;25;0;0;4;181,78;10,86
83,91;0;0;0;0;25;0;0;4;181,78;10,86
83,92;0;0;0;0;25;0;0;4;181,78;10,86
83,94;0;0;0;0;25;0;0;4;181,78;10,86
83,96;0;0;0;0;25;0;0;4;181,78;10,86
83,97;0;0;0;0;25;0;0;4;181,78;10,86
83,99;0;0;0;0;25;0;0;4;181,78;10,86
84,01;0;0;0;0;25;0;0;4;181,78;10,86
84,02;0;0;0;0;25;0;0;4;181,78;10,86
84,04;0;0;0;0;25;0;0;4;181,78;10,86
84,06;0;0;0;0;25;0;0;4;181,78;10,86
84,07;0;0;0;0;25;0;0;4;181,78;10,86
84,09;0;0;0;0;25;0;0;4;181,78;10,86
84,11;0;0;0;0;25;0;0;4;181,78;10,86
84,12;0;0;0;0;25;0;0;4;181,78;10,86
84,14;0;0;0;0;25;0;0;4;181,78;10,86
84,16;0;0;0;0;25;0;0;4;181,78;10,86
84,17;0;0;0;0;25;0;0;4;181,78;10,86
84,19;0;0;0;0;25;0;0;4;181,78;10,86
84,21;0;0;0;0;25;0;0;4;181,78;10,86
84,22;0;0;0;0;25;0;0;4;181,78;10,86
84,24;0;0;0;0;25;0;0;4;181,78;10,86
84,26;0;0;0;0;25;0;0;4;181,78;10,86
84,27;0;0;0;0;25;0;0;4;181,78;10,86
84,29;0;0;0;0;25;0;0;4;181,78;10,86
84,31;0;0;0;0;25;0;0;4;181,78;10,86
84,32;0;0;0;0;25;0;0;4;181,78;10,86
84,34;0;0;0;0;25;0;0;4;181,78;10,86
84,36;0;0;0;0;25;0;0;4;181,78;10,86
84,37;0;0;0;0;25;0;0;4;181,78;10,86
84,39;0;0;0;0;25;0;0;4;181,78;10,86
84,41;0;0;0;0;25;0;0;4;181,78;10,86
84,42;0;0;0;0;25;0;0;4;181,78;10,86
84,44;0;0;0;0;25;0;0;4;181,78;10,86
84,46;0;0;0;0;25;0;0;4;181,78;10,86
84,47;0;0;0;0;25;0;0;4;181,78;10,86
84,49;0;0;0;0;25;0;0;4;181,78;10,86
84,51;0;0;0;0;25;0;0;4;181,78;10,86
84,52;0;0;0;0;25;0;0;4;181,78;10,86
84,54;0;0;0;0;25;0;0;4;181,78;10,86
84,56;0;0;0;0;25;0;0;4;181,78;10,86
84,57;0;0;0;0;25;0;0;4;181,78;10,86
84,59;0;0;0;0;25;0;0;4;181,78;10,86
84,61;0;0;0;0;25;0;0;4;181,78;10,86
84,62;0;0;0;0;25;0;0;4;181,78;10,86
84,64;0;0;0;0;25;0;0;4;181,78;10,86
84,66;0;0;0;0;25;0;0;4;181,78;10,86
84,67;0;0;0;0;25;0;0;4;181,78;10,86
84,69;0;0;0;0;25;0;0;4;181,78;10,86
84,71;0;0;0;0;25;0;0;4;181,78;10,86
84,72;0;0;0;0;25;0;0;4;181,78;10,86
84,74;0;0;0;0;25;0;0;4;181,78;10,86
84,76;0;0;0;0;25;0;0;4;181,78;10,86
84,77;0;0;0;0;25;0;0;4;181,78;10,86
84,79;0;0;0;0;25;0;0;4;181,78;10,86
84,81;0;0;0;0;25;0;0;4;181,78;10,86
84,82;0;0;0;0;25;0;0;4;181,78;10,86
84,84;0;0;0;0;25;0;0;4;181,78;10,86
84,85;0;0;0;0;25;0;0;4;181,78;10,86
84,87;0;0;0;0;25;0;0;4;181,78;10,86
84,89;0;0;0;0;25;0;0;4;181,78;10,86
84,90;0;0;0;0;25;0;0;4;181,78;10,86
84,92;0;0;0;0;25;0;0;4;181,78;10,86
84,94;0;0;0;0;25;0;0;4;181,78;10,86
84,95;0;0;0;0;25;0;0;4;181,78;10,86
84,97;0;0;0;0;25;0;0;4;181,78;10,86
84,99;0;0;0;0;25;0;0;4;181,78;10,86
85,00;0;0;0;0;25;0;0;4;181,78;10,86
85,02;0;0;0;0;25;0;0;4;181,78;10,86
85,04;0;0;0;0;25;0;0;4;181,78;10,86
85,05;0;0;0;0;25;0;0;4;181,78;10,86
85,07;0;0;0;0;25;0;0;4;181,78;10,86
85,09;0;0;0;0;25;0;0;4;181,78;10,86
85,10;0;0;0;0;25;0;0;4;181,78;10,86
85,12;0;0;0;0;25;0;0;4;181,78;10,86
85,14;0;0;0;0;25;0;0;4;181,78;10,86
85,15;0;0;0;0;25;0;0;4;181,78;10,86
85,17;0;0;0;0;25;0;0;4;181,78;10,86
85,19;0;0;0;0;25;0;0;4;181,78;10,86
85,20;0;0;0;0;25;0;0;4;181,78;10,86
85,22;0;0;0;0;25;0;0;4;181,78;10,86
85,24;0;0;0;0;25;0;0;4;181,78;10,86
85,25;0;0;0;0;25;0;0;4;181,78;10,86
85,27;0;0;0;0;25;0;0;4;181,78;10,86
85,29;0;0;0;0;25;0;0;4;181,78;10,86
85,30;0;0;0;0;25;0;0;4;181,78;10,86
85,32;0;0;0;0;25;0;0;4;181,78;10,86
85,34;0;0;0;0;25;0;0;4;181,78;10,86
85,35;0;0;0;0;25;0;0;4;181,78;10,86
85,37;0;0;0;0;25;0;0;4;181,78;10,86
85,39;0;0;0;0;25;0;0;4;181,78;10,86
85,40;0;0;0;0;25;0;0;4;181,78;10,86
85,42;0;0;0;0;25;0;0;4;181,78;10,86
85,44;0;0;0;0;25;0;0;4;181,78;10,86
85,45;0;0;0;0;25;0;0;4;181,78;10,86
85,47;0;0;0;0;25;0;0;4;181,78;10,86
85,49;0;0;0;0;25;0;0;4;181,78;10,86
85,50;0;0;0;0;25;0;0;4;181,78;10,86
85,52;0;0;0;0;25;0;0;4;181,78;10,86
85,54;0;0;0;0;25;0;0;4;181,78;10,86
85,55;0;0;0;0;25;0;0;4;181,78;10,86
85,57;0;0;0;0;25;0;0;4;181,78;10,86
85,59;0;0;0;0;25;0;0;4;181,78;10,86
85,60;0;0;0;0;25;0;0;4;181,78;10,86
85,62;0;0;0;0;25;0;0;4;181,78;10,86
85,64;0;0;0;0;25;0;0;4;181,78;10,86
85,65;0;0;0;0;25;0;0;4;181,78;10,86
85,67;0;0;0;0;25;0;0;4;181,78;10,86
85,69;0;0;0;0;25;0;0;4;181,78;10,86
85,70;0;0;0;0;25;0;0;4;181,78;10,86
85,72;0;0;0;0;25;0;0;4;181,78;10,86
85,74;0;0;0;0;25;0;0;4;181,78;10,86
85,75;0;0;0;0;25;0;0;4;181,78;10,86
85,77;0;0;0;0;25;0;0;4;181,78;10,86
85,79;0;0;0;0;25;0;0;4;181,78;10,86
85,80;0;0;0;0;25;0;0;4;181,78;10,86
85,82;0;0;0;0;25;0;0;4;181,78;10,86
85,84;0;0;0;0;25;0;0;4;181,78;10,86
85,85;0;0;0;0;25;0;0;4;181,78;10,86
85,87;0;0;0;0;25;0;0;4;181,78;10,86
85,89;0;0;0;0;25;0;0;4;181,78;10,86
85,90;0;0;0;0;25;0;0;4;181,78;10,86
85,92;0;0;0;0;25;0;0;4;181,78;10,86
85,94;0;0;0;0;25;0;0;4;181,78;10,86
85,95;0;0;0;0;25;0;0;4;181,78;10,86
85,97;0;0;0;0;25;0;0;4;181,78;10,86
85,99;0;0;0;1;25;0;0;4;181,78;10,86
86,00;0;0;0;1;25;0;0;4;181,78;10,86
86,02;0;0;0;1;25;0;0;4;181,78;10,86
86,04;0;0;0;1;25;0;0;4;181,78;10,86
86,05;0;0;0;1;25;0;0;4;181,78;10,86
86,07;0;0;0;1;25;0;0;4;181,78;10,86
86,08;0;0;0;1;25;0;0;4;181,78;10,86
86,10;0;0;0;1;25;0;0;4;181,78;10,86
86,12;0;0;0;1;25;0;0;4;181,78;10,86
86,13;0;0;0;1;25;0;0;4;181,78;10,86
86,15;0;0;0;0;25;0;0;4;181,78;10,86
86,17;0;0;0;0;25;0;0;4;181,78;10,86
86,18;0;0;0;0;25;0;0;4;181,78;10,86
86,20;0;0;0;0;25;0;0;4;181,78;10,86
86,22;0;0;0;0;25;0;0;4;181,78;10,86
86,23;0;0;0;0;25;0;0;4;181,78;10,86
86,25;0;0;0;0;25;0;0;4;181,78;10,86
86,27;0;0;0;0;25;0;0;4;181,78;10,86
86,28;0;0;0;0;25;0;0;4;181,78;10,86
86,30;0;0;0;0;25;0;0;4;181,78;10,86
86,32;0;0;0;0;25;0;0;4;181,78;10,86
86,33;0;0;0;0;25;0;0;4;181,78;10,86
86,35;0;0;0;0;25;0;0;4;181,78;10,86
86,37;0;0;0;0;25;0;0;4;181,78;10,86
86,38;0;0;0;0;25;0;0;4;181,78;10,86
86,40;0;0;0;0;25;0;0;4;181,78;10,86
86,42;0;0;0;0;25;0;0;4;181,78;10,86
86,43;0;0;0;0;25;0;0;4;181,78;10,86
86,45;0;0;0;0;25;0;0;4;181,78;10,86
86,47;0;0;0;0;25;0;0;4;181,78;10,86
86,48;0;0;0;0;25;0;0;4;181,78;10,86
86,50;0;0;0;0;25;0;0;4;181,78;10,86
86,52;0;0;0;0;25;0;0;4;181,78;10,86
86,53;0;0;0;0;25;0;0;4;181,78;10,86
86,55;0;0;0;0;25;0;0;4;181,78;10,86
86,57;0;0;0;0;25;0;0;4;181,78;10,86
86,58;0;0;0;0;25;0;0;4;181,78;10,86
86,60;0;0;0;0;25;0;0;4;181,78;10,86
86,62;0;0;0;0;25;0;0;4;181,78;10,86
86,63;0;0;0;0;25;0;0;4;181,78;10,86
86,65;0;0;0;0;25;0;0;4;181,78;10,86
86,67;0;0;0;0;25;0;0;4;181,78;10,86
86,68;0;0;0;0;25;0;0;4;181,78;10,86
86,70;0;0;0;0;25;0;0;4;181,78;10,86
86,72;0;0;0;0;25;0;0;4;181,78;10,86
86,73;0;0;0;0;25;0;0;4;181,78;10,86
86,75;0;0;0;0;25;0;0;4;181,78;10,86
86,77;0;0;0;0;25;0;0;4;181,78;10,86
86,78;0;0;0;0;25;0;0;4;181,78;10,86
86,80;0;0;0;0;25;0;0;4;181,78;10,86
86,82;0;0;0;0;25;0;0;4;181,78;10,86
86,83;0;0;0;0;25;0;0;4;181,78;10,86
86,85;0;0;0;0;25;0;0;4;181,78;10,86
86,87;0;0;0;0;25;0;0;4;181,78;10,86
86,88;0;0;0;0;25;0;0;4;181,78;10,86
86,90;0;0;0;0;25;0;0;4;181,78;10,86
86,92;0;0;0;0;25;0;0;4;181,78;10,86
86,93;0;0;0;0;25;0;0;4;181,78;10,86
86,95;0;0;0;0;25;0;0;4;181,78;10,86
86,97;0;0;0;0;25;0;0;4;181,78;10,86
86,98;0;0;0;0;25;0;0;4;181,78;10,86
87,00;0;0;0;0;25;0;0;4;181,78;10,86
87,02;0;0;0;0;25;0;0;4;181,78;10,86
87,03;0;0;0;0;25;0;0;4;181,78;10,86
87,05;0;0;0;0;25;0;0;4;181,78;10,86
87,07;0;0;0;0;25;0;0;4;181,78;10,86
87,08;0;0;0;0;25;0;0;4;181,78;10,86
87,10;0;0;0;0;25;0;0;4;181,78;10,86
87,12;0;0;0;0;25;0;0;4;181,78;10,86
87,13;0;0;0;0;25;0;0;4;181,78;10,86
87,15;0;0;0;0;25;0;0;4;181,78;10,86
