StartTime: 2025-07-09 14:38:37
Timestamp;W;A;D;Space;HP;Death;EnemiesVisible;Checkpoint;X;Y
23,62;0;0;1;0;85;0;0;1;73,93;-1,03
23,64;0;0;1;0;85;0;0;1;74,04;-1,03
23,66;0;0;1;0;85;0;0;1;74,15;-1,03
23,67;1;0;1;0;85;0;0;1;74,26;-1,03
23,69;1;0;1;0;85;0;0;1;74,26;-1,03
23,71;1;0;1;0;85;0;0;1;74,38;-0,70
23,72;1;0;1;0;85;0;0;1;74,49;-0,38
23,74;1;0;1;0;85;0;0;1;74,61;-0,08
23,76;1;0;1;0;85;0;0;1;74,73;0,21
23,77;1;0;1;0;85;0;0;1;74,84;0,49
23,79;1;0;1;0;85;0;0;1;74,84;0,49
23,81;1;0;1;0;85;0;0;1;74,96;0,75
23,82;1;0;1;0;85;0;0;1;75,07;1,00
23,84;1;0;1;0;85;0;0;1;75,19;1,23
23,85;1;0;1;0;85;0;0;1;75,31;1,45
23,87;1;0;1;0;85;0;0;1;75,42;1,66
23,89;1;0;1;0;85;0;0;1;75,42;1,66
23,90;1;0;1;0;85;0;0;1;75,54;1,85
23,92;1;0;1;0;85;0;0;1;75,65;2,03
23,94;1;0;1;0;85;0;0;1;75,77;2,19
23,95;1;0;1;0;85;0;0;1;75,89;2,35
23,97;1;0;1;0;85;0;0;1;76,00;2,48
23,99;1;0;1;0;85;0;0;1;76,00;2,48
24,00;1;0;1;0;85;0;0;1;76,12;2,61
24,02;1;0;1;0;85;0;0;1;76,23;2,72
24,04;1;0;1;0;85;0;0;1;76,35;2,82
24,05;1;0;1;0;85;0;0;1;76,47;2,90
24,07;1;0;1;0;85;0;0;1;76,58;2,97
24,09;1;0;1;0;85;0;0;1;76,58;2,97
24,10;1;0;1;0;85;0;0;1;76,70;3,02
24,12;1;0;1;0;85;0;0;1;76,81;3,07
24,14;1;0;1;0;85;0;0;1;76,93;3,09
24,15;1;0;1;0;85;0;0;1;77,05;3,11
24,17;1;0;1;0;85;0;0;1;77,16;3,11
24,19;0;0;1;0;85;0;0;1;77,16;3,11
24,20;0;0;1;0;85;0;0;1;77,28;3,10
24,22;0;0;1;0;85;0;0;1;77,39;3,06
24,24;0;0;1;0;85;0;0;1;77,51;3,00
24,25;0;0;1;0;85;0;0;1;77,63;2,91
24,27;0;0;1;0;85;0;0;1;77,63;2,91
24,29;0;0;1;0;85;0;0;1;77,74;2,81
24,30;0;0;1;0;85;0;0;1;77,86;2,68
24,32;0;0;1;0;85;0;0;1;77,97;2,52
24,34;0;0;1;0;85;0;0;1;78,09;2,34
24,35;0;0;1;0;85;0;0;1;78,21;2,14
24,37;0;0;1;0;85;0;0;1;78,21;2,14
24,39;0;0;1;0;85;0;0;1;78,32;1,92
24,40;0;0;1;0;85;0;0;1;78,44;1,67
24,42;0;0;1;0;85;0;0;1;78,55;1,40
24,44;0;0;1;0;85;0;0;1;78,67;1,10
24,45;0;0;1;0;85;0;0;1;78,79;0,78
24,47;0;0;1;0;85;0;0;1;78,79;0,78
24,49;0;0;1;0;85;0;0;1;78,90;0,44
24,50;0;0;1;0;85;0;0;1;79,02;0,07
24,52;0;0;1;0;85;0;0;1;79,13;-0,32
24,54;0;0;1;0;85;0;0;1;79,25;-0,72
24,55;0;0;1;0;85;0;0;1;79,34;-1,03
24,57;0;0;1;0;85;0;0;1;79,34;-1,03
24,59;0;0;1;0;85;0;0;1;79,45;-1,03
24,60;0;0;1;0;85;0;0;1;79,56;-1,03
24,62;0;0;1;0;85;0;0;1;79,68;-1,03
24,64;0;0;1;0;85;0;0;1;79,79;-1,03
24,65;0;0;1;0;85;0;0;1;79,90;-1,03
24,67;0;0;1;0;85;0;0;1;79,90;-1,03
24,69;0;0;1;0;85;0;0;1;80,01;-1,03
24,70;0;0;1;0;85;0;0;1;80,12;-1,03
24,72;0;0;1;0;85;0;0;1;80,24;-1,03
24,74;0;0;1;0;85;0;0;1;80,35;-1,03
24,75;0;0;1;0;85;0;0;1;80,46;-1,03
24,77;0;0;1;0;85;0;0;1;80,46;-1,03
24,79;0;0;1;0;85;0;0;1;80,57;-1,03
24,80;0;0;1;0;85;0;0;1;80,68;-1,03
24,82;0;0;1;0;85;0;0;1;80,80;-1,03
24,84;0;0;1;0;85;0;0;1;80,91;-1,03
24,85;0;0;1;0;85;0;0;1;81,02;-1,03
24,87;0;0;1;0;85;0;0;1;81,02;-1,03
24,89;0;0;1;0;85;0;0;1;81,13;-1,03
24,90;0;0;1;0;85;0;0;1;81,24;-1,03
24,92;0;0;1;0;85;0;0;1;81,36;-1,03
24,94;0;0;1;0;85;0;0;1;81,47;-1,03
24,95;0;0;1;0;85;0;0;1;81,58;-1,03
24,97;0;0;1;0;85;0;0;1;81,58;-1,03
24,99;0;0;1;0;85;0;0;1;81,69;-1,03
25,00;0;0;1;0;85;0;0;1;81,81;-1,03
25,02;0;0;1;0;85;0;0;1;81,92;-1,03
25,04;0;0;1;0;85;0;0;1;82,03;-1,03
25,05;0;0;1;0;85;0;0;1;82,14;-1,03
25,07;0;0;1;0;85;0;0;1;82,14;-1,03
25,08;0;0;1;0;85;0;0;1;82,25;-1,03
25,10;0;0;1;0;85;0;0;1;82,37;-1,03
25,12;0;0;1;0;85;0;0;1;82,48;-1,03
25,13;0;0;1;0;85;0;0;1;82,59;-1,03
25,15;0;0;1;0;85;0;0;1;82,70;-1,03
25,17;0;0;1;0;85;0;0;1;82,70;-1,03
25,18;1;0;1;0;85;0;0;1;82,81;-1,03
25,20;1;0;1;0;85;0;0;1;82,93;-0,70
25,22;1;0;1;0;85;0;0;1;83,05;-0,38
25,23;1;0;1;0;85;0;0;1;83,16;-0,08
25,25;1;0;1;0;85;0;0;1;83,28;0,21
25,27;1;0;1;0;85;0;0;1;83,28;0,21
25,28;1;0;1;0;85;0;0;1;83,39;0,49
25,30;1;0;1;0;85;0;0;1;83,51;0,75
25,32;1;0;1;0;85;0;0;1;83,63;1,00
25,33;1;0;1;0;85;0;0;1;83,74;1,23
25,35;1;0;1;0;85;0;0;1;83,86;1,45
25,37;1;0;1;0;85;0;0;1;83,86;1,45
25,38;1;0;1;0;85;0;0;1;83,97;1,66
25,40;1;0;1;0;85;0;0;1;84,09;1,85
25,42;1;0;1;0;85;0;0;1;84,21;2,03
25,43;1;0;1;0;85;0;0;1;84,32;2,19
25,45;1;0;1;0;85;0;0;1;84,44;2,35
25,47;1;0;1;0;85;0;0;1;84,44;2,35
25,48;1;0;1;0;85;0;0;1;84,55;2,48
25,50;1;0;1;0;85;0;0;1;84,67;2,61
25,52;1;0;1;0;85;0;0;1;84,79;2,72
25,53;1;0;1;0;85;0;0;1;84,90;2,82
25,55;1;0;1;0;85;0;0;1;84,90;2,82
25,57;1;0;1;0;85;0;0;1;85,02;2,90
25,58;1;0;1;0;85;0;0;1;85,13;2,97
25,60;1;0;1;0;85;0;0;1;85,25;3,02
25,62;1;0;1;0;85;0;0;1;85,37;3,07
25,63;1;0;1;0;85;0;0;1;85,48;3,09
25,65;1;0;1;0;85;0;0;1;85,48;3,09
25,67;1;0;1;0;85;0;0;1;85,60;3,11
25,68;0;0;1;0;85;0;0;1;85,71;3,11
25,70;0;0;1;0;85;0;0;1;85,83;3,10
25,72;0;0;1;0;85;0;0;1;85,95;3,06
25,73;0;0;1;0;85;0;0;1;86,06;3,00
25,75;0;0;1;0;85;0;0;1;86,06;3,00
25,77;0;0;1;0;85;0;0;1;86,18;2,91
25,78;0;0;1;0;85;0;0;1;86,29;2,81
25,80;0;0;1;0;85;0;0;1;86,41;2,68
25,82;0;0;1;0;85;0;0;1;86,53;2,52
25,83;0;0;1;0;85;0;0;1;86,64;2,34
25,85;0;0;1;0;85;0;0;1;86,64;2,34
25,87;0;0;1;0;85;0;0;1;86,76;2,14
25,88;0;0;1;0;85;0;0;1;86,87;1,92
25,90;0;0;1;0;85;0;0;1;86,99;1,67
25,92;0;0;1;0;85;0;0;1;87,11;1,40
25,93;0;0;1;0;85;0;0;1;87,22;1,10
25,95;0;0;1;0;85;0;0;1;87,22;1,10
25,97;0;0;1;0;85;0;0;1;87,34;0,78
25,98;0;0;1;0;85;0;0;1;87,45;0,44
26,00;0;0;1;0;85;0;0;1;87,57;0,07
26,02;0;0;1;0;85;0;0;1;87,69;-0,32
26,03;0;0;1;0;85;0;0;1;87,80;-0,72
26,05;0;0;1;0;85;0;0;1;87,80;-0,72
26,07;0;0;1;0;85;0;0;1;87,89;-1,03
26,08;0;0;1;0;85;0;0;1;88,00;-1,03
26,10;0;0;1;0;85;0;0;1;88,11;-1,03
26,12;0;0;1;0;85;0;0;1;88,23;-1,03
26,13;0;0;1;0;85;0;0;1;88,34;-1,03
26,15;0;0;1;0;85;0;0;1;88,34;-1,03
26,17;0;0;1;0;85;0;0;1;88,45;-1,03
26,18;0;0;1;0;85;0;0;1;88,56;-1,03
26,20;0;0;1;0;85;0;0;1;88,68;-1,03
26,22;0;0;1;0;85;0;0;1;88,79;-1,03
26,23;0;0;1;0;85;0;0;1;88,90;-1,03
26,25;0;0;1;0;85;0;0;1;88,90;-1,03
26,26;0;0;1;0;85;0;0;1;89,01;-1,03
26,28;0;0;1;0;85;0;0;2;89,12;-1,03
26,30;0;0;1;0;85;0;0;2;89,24;-1,03
26,31;0;0;1;0;85;0;0;2;89,35;-1,03
26,33;0;0;1;0;85;0;0;2;89,46;-1,03
26,35;0;0;1;0;85;0;0;2;89,46;-1,03
26,36;0;0;1;0;85;0;0;2;89,57;-1,03
26,38;0;0;1;0;85;0;0;2;89,68;-1,03
26,40;0;0;1;0;85;0;0;2;89,80;-1,03
26,41;0;0;1;0;85;0;0;2;89,91;-1,03
26,43;0;0;1;0;85;0;0;2;90,02;-1,03
26,45;0;0;1;0;85;0;0;2;90,02;-1,03
26,46;0;0;1;0;85;0;0;2;90,13;-1,03
26,48;0;0;1;0;85;0;0;2;90,25;-1,03
26,50;0;0;1;0;85;0;0;2;90,36;-1,03
26,51;0;0;1;0;85;0;0;2;90,47;-1,03
26,53;0;0;1;0;85;0;0;2;90,58;-1,03
26,55;0;0;1;0;85;0;0;2;90,58;-1,03
26,56;0;0;1;0;85;0;0;2;90,69;-1,03
26,58;0;0;1;0;85;0;0;2;90,81;-1,03
26,60;0;0;0;0;85;0;0;2;90,92;-1,03
26,61;0;0;0;0;85;0;0;2;90,92;-1,03
26,63;0;1;0;0;85;0;0;2;90,92;-1,03
26,65;0;1;0;0;85;0;0;2;90,92;-1,03
26,66;0;1;0;0;85;0;0;2;90,81;-1,03
26,68;0;1;0;0;85;0;0;2;90,69;-1,03
26,70;0;1;0;0;85;0;0;2;90,58;-1,03
26,71;0;1;0;0;85;0;0;2;90,47;-1,03
26,73;0;1;0;0;85;0;0;2;90,47;-1,03
26,75;0;1;0;0;85;0;0;2;90,36;-1,03
26,76;0;1;0;0;85;0;0;2;90,25;-1,03
26,78;0;0;0;0;85;0;0;2;90,13;-1,03
26,80;0;0;0;0;85;0;0;2;90,13;-1,03
26,81;0;0;0;0;85;0;0;2;90,13;-1,03
26,83;0;0;0;0;85;0;0;2;90,13;-1,03
26,85;0;0;1;0;85;0;0;2;90,13;-1,03
26,86;0;0;1;0;85;0;0;2;90,25;-1,03
26,88;0;0;1;0;85;0;0;2;90,36;-1,03
26,90;0;0;1;0;85;0;0;2;90,47;-1,03
26,91;0;0;1;0;85;0;0;2;90,58;-1,03
26,93;0;0;1;0;85;0;0;2;90,58;-1,03
26,95;0;0;1;0;85;0;0;2;90,69;-1,03
26,96;0;0;1;0;85;0;0;2;90,81;-1,03
26,98;0;0;1;0;85;0;0;2;90,92;-1,03
27,00;0;0;1;0;85;0;0;2;91,03;-1,03
27,01;0;0;1;0;85;0;0;2;91,14;-1,03
27,03;0;0;1;0;85;0;0;2;91,14;-1,03
27,05;0;0;1;0;85;0;0;2;91,25;-1,03
27,06;0;0;1;0;85;0;0;2;91,37;-1,03
27,08;0;0;1;0;85;0;0;2;91,48;-1,03
27,10;0;0;0;0;85;0;0;2;91,59;-1,03
27,11;0;0;0;0;85;0;0;2;91,59;-1,03
27,13;0;0;0;0;85;0;0;2;91,59;-1,03
27,15;0;0;0;0;85;0;0;2;91,59;-1,03
27,16;0;0;0;0;85;0;0;2;91,59;-1,03
27,18;0;0;0;0;85;0;0;2;91,59;-1,03
27,20;0;0;0;0;85;0;0;2;91,59;-1,03
27,21;0;1;0;0;85;0;0;2;91,59;-1,03
27,23;0;1;0;0;85;0;0;2;91,59;-1,03
27,25;0;1;0;0;85;0;0;2;91,48;-1,03
27,26;0;1;0;0;85;0;0;2;91,37;-1,03
27,28;0;1;0;0;85;0;0;2;91,25;-1,03
27,30;0;1;0;0;85;0;0;2;91,14;-1,03
27,31;0;0;0;0;85;0;0;2;91,03;-1,03
27,33;0;0;0;0;85;0;0;2;91,03;-1,03
27,35;0;0;0;0;85;0;0;2;91,03;-1,03
27,36;0;0;0;0;85;0;0;2;91,03;-1,03
27,38;0;0;0;0;85;0;0;2;91,03;-1,03
27,40;0;0;0;0;85;0;0;2;91,03;-1,03
27,41;0;0;0;0;85;0;0;2;91,03;-1,03
27,43;0;0;1;0;85;0;0;2;91,03;-1,03
27,45;0;0;1;0;85;0;0;2;91,14;-1,03
27,46;0;0;1;0;85;0;0;2;91,25;-1,03
27,48;0;0;1;0;85;0;0;2;91,37;-1,03
27,49;0;0;1;0;85;0;0;2;91,48;-1,03
27,51;0;0;1;0;85;0;0;2;91,59;-1,03
27,53;0;0;0;0;85;0;0;2;91,59;-1,03
27,54;0;0;0;0;85;0;0;2;91,59;-1,03
27,56;0;0;0;0;85;0;0;2;91,59;-1,03
27,58;0;0;0;0;85;0;0;2;91,59;-1,03
27,59;0;0;0;0;85;0;0;2;91,59;-1,03
27,61;0;0;0;0;85;0;0;2;91,59;-1,03
27,63;0;0;0;0;85;0;0;2;91,59;-1,03
27,64;0;0;0;0;85;0;0;2;91,59;-1,03
27,66;0;0;0;0;85;0;0;2;91,59;-1,03
27,68;0;0;0;0;85;0;0;2;91,59;-1,03
27,69;0;0;0;0;85;0;0;2;91,59;-1,03
27,71;0;0;0;0;85;0;0;2;91,59;-1,03
27,73;0;0;0;0;85;0;0;2;91,59;-1,03
27,74;0;0;0;0;85;0;0;2;91,59;-1,03
27,76;0;0;0;0;85;0;0;2;91,59;-1,03
27,78;0;0;0;0;85;0;0;2;91,59;-1,03
27,79;0;0;0;0;85;0;0;2;91,59;-1,03
27,81;0;0;0;0;85;0;0;2;91,59;-1,03
27,83;0;0;0;0;85;0;0;2;91,59;-1,03
27,84;0;0;0;0;85;0;0;2;91,59;-1,03
27,86;0;0;0;0;85;0;0;2;91,59;-1,03
27,88;0;0;0;0;85;0;0;2;91,59;-1,03
27,89;0;0;0;0;85;0;0;2;91,59;-1,03
27,91;0;0;0;0;85;0;0;2;91,59;-1,03
27,93;0;0;0;0;85;0;0;2;91,59;-1,03
27,94;0;0;0;0;85;0;0;2;91,59;-1,03
27,96;0;0;0;0;85;0;0;2;91,59;-1,03
27,98;0;0;0;0;85;0;0;2;91,59;-1,03
27,99;0;0;0;0;85;0;0;2;91,59;-1,03
28,01;0;0;0;0;85;0;0;2;91,59;-1,03
28,03;0;0;0;0;85;0;0;2;91,59;-1,03
28,04;0;0;0;0;85;0;0;2;91,59;-1,03
28,06;0;0;0;0;85;0;0;2;91,59;-1,03
28,08;0;0;0;0;85;0;0;2;91,59;-1,03
28,09;0;0;0;0;85;0;0;2;91,59;-1,03
28,11;0;0;0;0;85;0;0;2;91,59;-1,03
28,13;0;0;0;0;85;0;0;2;91,59;-1,03
28,14;0;0;0;0;85;0;0;2;91,59;-1,03
28,16;0;0;0;0;85;0;0;2;91,59;-1,03
28,18;0;0;0;0;85;0;0;2;91,59;-1,03
28,19;0;0;0;0;85;0;0;2;91,59;-1,03
28,21;0;0;0;0;85;0;0;2;91,59;-1,03
28,23;0;0;0;0;85;0;0;2;91,59;-1,03
28,24;0;0;0;0;85;0;0;2;91,59;-1,03
28,26;0;0;0;0;85;0;0;2;91,59;-1,03
28,28;0;0;0;0;85;0;0;2;91,59;-1,03
28,29;0;0;0;0;85;0;0;2;91,59;-1,03
28,31;0;0;0;0;85;0;0;2;91,59;-1,03
28,33;0;0;0;0;85;0;0;2;91,59;-1,03
28,34;0;0;0;0;85;0;0;2;91,59;-1,03
28,36;0;0;0;0;85;0;0;2;91,59;-1,03
28,38;0;0;0;0;85;0;0;2;91,59;-1,03
28,39;0;0;0;0;85;0;0;2;91,59;-1,03
28,41;0;0;0;0;85;0;0;2;91,59;-1,03
28,43;0;0;0;0;85;0;0;2;91,59;-1,03
28,44;0;0;0;0;85;0;0;2;91,59;-1,03
28,46;0;0;0;0;85;0;0;2;91,59;-1,03
28,48;0;0;0;0;85;0;0;2;91,59;-1,03
28,49;0;0;0;0;85;0;0;2;91,59;-1,03
28,51;0;0;0;0;85;0;0;2;91,59;-1,03
28,53;0;0;0;0;85;0;0;2;91,59;-1,03
28,54;0;0;0;0;85;0;0;2;91,59;-1,03
28,56;0;0;0;0;85;0;0;2;91,59;-1,03
28,58;0;0;0;0;85;0;0;2;91,59;-1,03
28,59;0;0;0;0;85;0;0;2;91,59;-1,03
28,61;0;0;0;0;85;0;0;2;91,59;-1,03
28,63;0;0;0;0;85;0;0;2;91,59;-1,03
28,64;0;0;0;0;85;0;0;2;91,59;-1,03
28,66;0;0;0;0;85;0;0;2;91,59;-1,03
28,68;0;0;0;0;85;0;0;2;91,59;-1,03
28,69;0;0;0;0;85;0;0;2;91,59;-1,03
28,71;0;0;0;0;85;0;0;2;91,59;-1,03
28,72;0;0;0;0;85;0;0;2;91,59;-1,03
28,74;0;0;0;0;85;0;0;2;91,59;-1,03
28,76;0;0;0;0;85;0;0;2;91,59;-1,03
28,77;0;0;0;0;85;0;0;2;91,59;-1,03
28,79;0;0;0;0;85;0;0;2;91,59;-1,03
28,81;0;0;0;0;85;0;0;2;91,59;-1,03
28,82;0;0;0;0;85;0;0;2;91,59;-1,03
28,84;0;0;0;0;85;0;0;2;91,59;-1,03
28,86;0;0;0;0;85;0;0;2;91,59;-1,03
28,87;0;0;0;0;85;0;0;2;91,59;-1,03
28,89;0;0;0;0;85;0;0;2;91,59;-1,03
28,91;0;0;0;0;85;0;0;2;91,59;-1,03
28,92;0;0;0;0;85;0;0;2;91,59;-1,03
28,94;0;0;0;0;85;0;0;2;91,59;-1,03
28,96;0;0;0;0;85;0;0;2;91,59;-1,03
28,97;0;0;0;0;85;0;0;2;91,59;-1,03
28,99;0;0;0;0;85;0;0;2;91,59;-1,03
29,01;0;0;0;0;85;0;0;2;91,59;-1,03
29,02;0;0;0;0;85;0;0;2;91,59;-1,03
29,04;0;0;0;0;85;0;0;2;91,59;-1,03
29,06;0;0;0;0;85;0;0;2;91,59;-1,03
29,07;0;0;0;0;85;0;0;2;91,59;-1,03
29,09;0;0;0;0;85;0;0;2;91,59;-1,03
29,11;0;0;0;0;85;0;0;2;91,59;-1,03
29,12;0;0;0;0;85;0;0;2;91,59;-1,03
29,14;0;0;0;0;85;0;0;2;91,59;-1,03
29,16;0;0;0;0;85;0;0;2;91,59;-1,03
29,17;0;0;0;0;85;0;0;2;91,59;-1,03
29,19;0;0;0;0;85;0;0;2;91,59;-1,03
29,21;0;0;0;0;85;0;0;2;91,59;-1,03
29,22;0;0;0;0;85;0;0;2;91,59;-1,03
29,24;0;0;0;0;85;0;0;2;91,59;-1,03
29,26;0;0;0;0;85;0;0;2;91,59;-1,03
29,27;0;0;0;0;85;0;0;2;91,59;-1,03
29,29;0;0;0;0;85;0;0;2;91,59;-1,03
29,31;0;0;0;0;85;0;0;2;91,59;-1,03
29,32;0;0;0;0;85;0;0;2;91,59;-1,03
29,34;0;0;0;0;85;0;0;2;91,59;-1,03
29,36;0;0;0;0;85;0;0;2;91,59;-1,03
29,37;0;0;0;0;85;0;0;2;91,59;-1,03
29,39;0;0;0;0;85;0;0;2;91,59;-1,03
29,41;0;0;0;0;85;0;0;2;91,59;-1,03
29,42;0;0;0;0;85;0;0;2;91,59;-1,03
29,44;0;0;0;0;85;0;0;2;91,59;-1,03
29,46;0;0;0;0;85;0;0;2;91,59;-1,03
29,47;0;0;0;0;85;0;0;2;91,59;-1,03
29,49;0;0;0;0;85;0;0;2;91,59;-1,03
29,51;0;0;0;0;85;0;0;2;91,59;-1,03
29,52;0;0;0;0;85;0;0;2;91,59;-1,03
29,54;0;0;0;0;85;0;0;2;91,59;-1,03
29,56;0;0;0;0;85;0;0;2;91,59;-1,03
29,57;0;0;0;0;85;0;0;2;91,59;-1,03
29,59;0;0;0;0;85;0;0;2;91,59;-1,03
29,61;0;0;0;0;85;0;0;2;91,59;-1,03
29,62;0;0;0;0;85;0;0;2;91,59;-1,03
29,64;0;0;0;0;85;0;0;2;91,59;-1,03
29,66;0;0;0;0;85;0;0;2;91,59;-1,03
29,67;0;0;0;0;85;0;0;2;91,59;-1,03
29,69;0;0;0;0;85;0;0;2;91,59;-1,03
29,71;0;0;0;0;85;0;0;2;91,59;-1,03
29,72;0;0;0;0;85;0;0;2;91,59;-1,03
29,74;0;0;0;0;85;0;0;2;91,59;-1,03
29,76;0;0;0;0;85;0;0;2;91,59;-1,03
29,77;0;0;0;0;85;0;0;2;91,59;-1,03
29,79;0;0;0;0;85;0;0;2;91,59;-1,03
29,81;0;0;0;0;85;0;0;2;91,59;-1,03
29,82;0;0;0;0;85;0;0;2;91,59;-1,03
29,84;0;0;0;0;85;0;0;2;91,59;-1,03
29,86;0;0;0;0;85;0;0;2;91,59;-1,03
29,87;0;0;0;0;85;0;0;2;91,59;-1,03
29,89;0;0;0;0;85;0;0;2;91,59;-1,03
29,91;0;0;0;0;85;0;0;2;91,59;-1,03
29,92;0;0;0;0;85;0;0;2;91,59;-1,03
29,94;0;0;0;0;85;0;0;2;91,59;-1,03
29,95;0;0;0;0;85;0;0;2;91,59;-1,03
29,97;0;0;0;0;85;0;0;2;91,59;-1,03
29,99;0;0;0;0;85;0;0;2;91,59;-1,03
30,00;0;0;0;0;85;0;0;2;91,59;-1,03
30,02;0;0;0;0;85;0;0;2;91,59;-1,03
30,04;0;0;0;0;85;0;0;2;91,59;-1,03
30,05;0;0;0;0;85;0;0;2;91,59;-1,03
30,07;0;0;0;0;85;0;0;2;91,59;-1,03
30,09;0;0;0;0;85;0;0;2;91,59;-1,03
30,10;0;0;0;0;85;0;0;2;91,59;-1,03
30,12;0;0;0;0;85;0;0;2;91,59;-1,03
30,14;0;0;0;0;85;0;0;2;91,59;-1,03
30,15;0;0;0;0;85;0;0;2;91,59;-1,03
30,17;0;0;0;0;85;0;0;2;91,59;-1,03
30,19;0;0;0;0;85;0;0;2;91,59;-1,03
30,20;0;0;0;0;85;0;0;2;91,59;-1,03
30,22;0;0;0;0;85;0;0;2;91,59;-1,03
30,24;0;0;0;0;85;0;0;2;91,59;-1,03
30,25;0;0;0;0;85;0;0;2;91,59;-1,03
30,27;0;0;0;0;85;0;0;2;91,59;-1,03
30,29;0;0;0;0;85;0;0;2;91,59;-1,03
30,30;0;0;0;0;85;0;0;2;91,59;-1,03
30,32;0;0;0;0;85;0;0;2;91,59;-1,03
30,34;0;0;0;0;85;0;0;2;91,59;-1,03
30,35;0;0;0;0;85;0;0;2;91,59;-1,03
30,37;0;0;0;0;85;0;0;2;91,59;-1,03
30,39;0;0;0;0;85;0;0;2;91,59;-1,03
30,40;0;0;0;0;85;0;0;2;91,59;-1,03
30,42;0;0;0;0;85;0;0;2;91,59;-1,03
30,44;0;0;0;0;85;0;0;2;91,59;-1,03
30,45;0;0;0;0;85;0;0;2;91,59;-1,03
30,47;0;0;0;0;85;0;0;2;91,59;-1,03
30,49;0;0;0;0;85;0;0;2;91,59;-1,03
30,50;0;0;0;0;85;0;0;2;91,59;-1,03
30,52;0;0;0;0;85;0;0;2;91,59;-1,03
30,54;0;0;0;0;85;0;0;2;91,59;-1,03
30,55;0;0;0;0;85;0;0;2;91,59;-1,03
30,57;0;0;0;0;85;0;0;2;91,59;-1,03
30,59;0;0;0;0;85;0;0;2;91,59;-1,03
30,60;0;0;0;0;85;0;0;2;91,59;-1,03
30,62;0;0;0;0;85;0;0;2;91,59;-1,03
30,64;0;0;0;0;85;0;0;2;91,59;-1,03
30,65;0;0;0;0;85;0;0;2;91,59;-1,03
30,67;0;0;0;0;85;0;0;2;91,59;-1,03
30,69;0;0;0;0;85;0;0;2;91,59;-1,03
30,70;0;0;0;0;85;0;0;2;91,59;-1,03
30,72;0;0;0;0;85;0;0;2;91,59;-1,03
30,74;0;0;0;0;85;0;0;2;91,59;-1,03
30,75;0;0;0;0;85;0;0;2;91,59;-1,03
30,77;0;0;0;0;85;0;0;2;91,59;-1,03
30,79;0;0;0;0;85;0;0;2;91,59;-1,03
30,80;0;0;0;0;85;0;0;2;91,59;-1,03
30,82;0;0;0;0;85;0;0;2;91,59;-1,03
30,84;0;0;0;0;85;0;0;2;91,59;-1,03
30,85;0;0;0;0;85;0;0;2;91,59;-1,03
30,87;0;0;0;0;85;0;0;2;91,59;-1,03
30,89;0;0;0;0;85;0;0;2;91,59;-1,03
30,90;0;0;0;0;85;0;0;2;91,59;-1,03
30,92;0;0;0;0;85;0;0;2;91,59;-1,03
30,94;0;0;0;0;85;0;0;2;91,59;-1,03
30,95;0;0;0;0;85;0;0;2;91,59;-1,03
30,97;0;0;0;0;85;0;0;2;91,59;-1,03
30,99;0;0;0;0;85;0;0;2;91,59;-1,03
31,00;0;0;0;0;85;0;0;2;91,59;-1,03
31,02;0;0;0;0;85;0;0;2;91,59;-1,03
31,04;0;0;0;0;85;0;0;2;91,59;-1,03
31,05;0;0;0;0;85;0;0;2;91,59;-1,03
31,07;0;0;0;0;85;0;0;2;91,59;-1,03
31,09;0;0;0;0;85;0;0;2;91,59;-1,03
31,10;0;0;0;0;85;0;0;2;91,59;-1,03
31,12;0;0;0;0;85;0;0;2;91,59;-1,03
31,14;0;0;0;0;85;0;0;2;91,59;-1,03
31,15;0;0;0;0;85;0;0;2;91,59;-1,03
31,17;0;0;0;0;85;0;0;2;91,59;-1,03
31,18;0;0;0;0;85;0;0;2;91,59;-1,03
31,20;0;0;0;0;85;0;0;2;91,59;-1,03
31,22;0;0;0;0;85;0;0;2;91,59;-1,03
31,23;0;0;0;0;85;0;0;2;91,59;-1,03
31,25;0;0;0;0;85;0;0;2;91,59;-1,03
31,27;0;0;0;0;85;0;0;2;91,59;-1,03
31,28;0;0;0;0;85;0;0;2;91,59;-1,03
31,30;0;0;0;0;85;0;0;2;91,59;-1,03
31,32;0;0;0;0;85;0;0;2;91,59;-1,03
31,33;0;0;0;0;85;0;0;2;91,59;-1,03
31,35;0;0;0;0;85;0;0;2;91,59;-1,03
31,37;0;0;0;0;85;0;0;2;91,59;-1,03
31,38;0;0;0;0;85;0;0;2;91,59;-1,03
31,40;0;0;0;0;85;0;0;2;91,59;-1,03
31,42;0;0;0;0;85;0;0;2;91,59;-1,03
31,43;0;0;0;0;85;0;0;2;91,59;-1,03
31,45;0;0;0;0;85;0;0;2;91,59;-1,03
31,47;0;0;0;0;85;0;0;2;91,59;-1,03
31,48;0;0;0;0;85;0;0;2;91,59;-1,03
31,50;0;0;0;0;85;0;0;2;91,59;-1,03
31,52;0;0;0;0;85;0;0;2;91,59;-1,03
31,53;0;0;0;0;85;0;0;2;91,59;-1,03
31,55;0;0;0;0;85;0;0;2;91,59;-1,03
31,57;0;0;0;0;85;0;0;2;91,59;-1,03
31,58;0;0;0;0;85;0;0;2;91,59;-1,03
31,60;0;0;0;0;85;0;0;2;91,59;-1,03
31,62;0;0;0;0;85;0;0;2;91,59;-1,03
31,63;0;0;0;0;85;0;0;2;91,59;-1,03
