StartTime: 2025-07-11 12:29:45
Timestamp;W;A;D;Space;HP;Death;EnemiesVisible;Checkpoint;X;Y
104,40;0;0;0;0;25;0;0;4;181,74;10,86
104,42;0;0;0;0;25;0;0;4;181,74;10,86
104,43;0;0;0;0;25;0;0;4;181,74;10,86
104,45;0;0;0;0;25;0;0;4;181,74;10,86
104,47;0;0;0;0;25;0;0;4;181,74;10,86
104,48;0;0;0;0;25;0;0;4;181,74;10,86
104,50;0;0;0;0;25;0;0;4;181,74;10,86
104,52;0;0;0;0;25;0;0;4;181,74;10,86
104,53;0;0;0;0;25;0;0;4;181,74;10,86
104,55;0;0;0;0;25;0;0;4;181,74;10,86
104,57;0;0;0;0;25;0;0;4;181,74;10,86
104,58;0;0;0;0;25;0;0;4;181,74;10,86
104,60;0;0;0;0;25;0;0;4;181,74;10,86
104,62;0;0;0;0;25;0;0;4;181,74;10,86
104,63;0;0;0;0;25;0;0;4;181,74;10,86
104,65;0;0;0;0;25;0;0;4;181,74;10,86
104,67;0;0;0;0;25;0;0;4;181,74;10,86
104,68;0;0;0;0;25;0;0;4;181,74;10,86
104,70;0;0;0;0;25;0;0;4;181,74;10,86
104,72;0;0;0;0;25;0;0;4;181,74;10,86
104,73;0;0;0;0;25;0;0;4;181,74;10,86
104,75;0;0;0;0;25;0;0;4;181,74;10,86
104,77;0;0;0;0;25;0;0;4;181,74;10,86
104,78;0;0;0;0;25;0;0;4;181,74;10,86
104,80;0;0;0;0;25;0;0;4;181,74;10,86
104,82;0;0;0;0;25;0;0;4;181,74;10,86
104,83;0;0;0;0;25;0;0;4;181,74;10,86
104,85;0;0;0;0;25;0;0;4;181,74;10,86
104,87;0;0;0;0;25;0;0;4;181,74;10,86
104,88;0;0;0;0;25;0;0;4;181,74;10,86
104,90;0;0;0;0;25;0;0;4;181,74;10,86
104,92;0;0;0;0;25;0;0;4;181,74;10,86
104,93;0;0;0;0;25;0;0;4;181,74;10,86
104,95;0;0;0;0;25;0;0;4;181,74;10,86
104,97;0;0;0;0;25;0;0;4;181,74;10,86
104,98;0;0;0;0;25;0;0;4;181,74;10,86
105,00;0;0;0;0;25;0;0;4;181,74;10,86
105,02;0;0;0;0;25;0;0;4;181,74;10,86
105,03;0;0;0;0;25;0;0;4;181,74;10,86
105,05;0;0;0;0;25;0;0;4;181,74;10,86
105,07;0;0;0;0;25;0;0;4;181,74;10,86
105,08;0;0;0;0;25;0;0;4;181,74;10,86
105,10;0;0;0;0;25;0;0;4;181,74;10,86
105,12;0;0;0;0;25;0;0;4;181,74;10,86
105,13;0;0;0;0;25;0;0;4;181,74;10,86
105,15;0;0;0;0;25;0;0;4;181,74;10,86
105,17;0;0;0;0;25;0;0;4;181,74;10,86
105,18;0;0;0;0;25;0;0;4;181,74;10,86
105,20;0;0;0;0;25;0;0;4;181,74;10,86
105,22;0;0;0;0;25;0;0;4;181,74;10,86
105,23;0;0;0;0;25;0;0;4;181,74;10,86
105,25;0;0;0;0;25;0;0;4;181,74;10,86
105,27;0;0;0;0;25;0;0;4;181,74;10,86
105,28;0;0;0;0;25;0;0;4;181,74;10,86
105,30;0;0;0;0;25;0;0;4;181,74;10,86
105,32;0;0;0;0;25;0;0;4;181,74;10,86
105,33;0;0;0;0;25;0;0;4;181,74;10,86
105,35;0;0;0;0;25;0;0;4;181,74;10,86
105,37;0;0;0;0;25;0;0;4;181,74;10,86
105,38;0;0;0;0;25;0;0;4;181,74;10,86
105,40;0;0;0;0;25;0;0;4;181,74;10,86
105,42;0;0;0;0;25;0;0;4;181,74;10,86
105,43;0;0;0;0;25;0;0;4;181,74;10,86
105,45;0;0;0;0;25;0;0;4;181,74;10,86
105,47;0;0;0;0;25;0;0;4;181,74;10,86
105,48;0;0;0;0;25;0;0;4;181,74;10,86
105,50;0;0;0;0;25;0;0;4;181,74;10,86
105,52;0;0;0;0;25;0;0;4;181,74;10,86
105,53;0;0;0;0;25;0;0;4;181,74;10,86
105,55;0;0;0;0;25;0;0;4;181,74;10,86
105,56;0;0;0;0;25;0;0;4;181,74;10,86
105,58;0;0;0;0;25;0;0;4;181,74;10,86
105,60;0;0;0;0;25;0;0;4;181,74;10,86
105,61;0;0;0;0;25;0;0;4;181,74;10,86
105,63;0;0;0;0;25;0;0;4;181,74;10,86
105,65;0;0;0;0;25;0;0;4;181,74;10,86
105,66;0;0;0;0;25;0;0;4;181,74;10,86
105,68;0;0;0;0;25;0;0;4;181,74;10,86
105,70;0;0;0;0;25;0;0;4;181,74;10,86
105,71;0;0;0;0;25;0;0;4;181,74;10,86
105,73;0;0;0;0;25;0;0;4;181,74;10,86
105,75;0;0;0;0;25;0;0;4;181,74;10,86
105,76;0;0;0;0;25;0;0;4;181,74;10,86
105,78;0;0;0;0;25;0;0;4;181,74;10,86
105,80;0;0;0;0;25;0;0;4;181,74;10,86
105,81;0;0;0;0;25;0;0;4;181,74;10,86
105,83;0;0;0;0;25;0;0;4;181,74;10,86
105,85;0;0;0;0;25;0;0;4;181,74;10,86
105,86;0;0;0;0;25;0;0;4;181,74;10,86
105,88;0;0;0;0;25;0;0;4;181,74;10,86
105,90;0;0;0;0;25;0;0;4;181,74;10,86
105,91;0;0;0;0;25;0;0;4;181,74;10,86
105,93;0;0;0;0;25;0;0;4;181,74;10,86
105,95;0;0;0;0;25;0;0;4;181,74;10,86
105,96;0;0;0;0;25;0;0;4;181,74;10,86
105,98;0;0;0;0;25;0;0;4;181,74;10,86
106,00;0;0;0;0;25;0;0;4;181,74;10,86
106,01;0;0;0;0;25;0;0;4;181,74;10,86
106,03;0;0;0;0;25;0;0;4;181,74;10,86
106,05;0;0;0;0;25;0;0;4;181,74;10,86
106,06;0;0;0;0;25;0;0;4;181,74;10,86
106,08;0;0;0;0;25;0;0;4;181,74;10,86
106,10;0;0;0;0;25;0;0;4;181,74;10,86
106,11;0;0;0;0;25;0;0;4;181,74;10,86
106,13;0;0;0;0;25;0;0;4;181,74;10,86
106,15;0;0;0;0;25;0;0;4;181,74;10,86
106,16;0;0;0;0;25;0;0;4;181,74;10,86
106,18;0;0;0;0;25;0;0;4;181,74;10,86
106,20;0;0;0;0;25;0;0;4;181,74;10,86
106,21;0;0;0;0;25;0;0;4;181,74;10,86
106,23;0;0;0;0;25;0;0;4;181,74;10,86
106,25;0;0;0;0;25;0;0;4;181,74;10,86
106,26;0;0;0;0;25;0;0;4;181,74;10,86
106,28;0;0;0;0;25;0;0;4;181,74;10,86
106,30;0;0;0;0;25;0;0;4;181,74;10,86
106,31;0;0;0;0;25;0;0;4;181,74;10,86
106,33;0;0;0;0;25;0;0;4;181,74;10,86
106,35;0;0;0;0;25;0;0;4;181,74;10,86
106,36;0;0;0;0;25;0;0;4;181,74;10,86
106,38;0;0;0;0;25;0;0;4;181,74;10,86
106,40;0;0;0;0;25;0;0;4;181,74;10,86
106,41;0;0;0;0;25;0;0;4;181,74;10,86
106,43;0;0;0;0;25;0;0;4;181,74;10,86
106,45;0;0;0;0;25;0;0;4;181,74;10,86
106,46;0;0;0;0;25;0;0;4;181,74;10,86
106,48;0;0;0;0;25;0;0;4;181,74;10,86
106,50;0;0;0;0;25;0;0;4;181,74;10,86
106,51;0;0;0;0;25;0;0;4;181,74;10,86
106,53;0;0;0;0;25;0;0;4;181,74;10,86
106,55;0;0;0;0;25;0;0;4;181,74;10,86
106,56;0;0;0;0;25;0;0;4;181,74;10,86
106,58;0;0;0;0;25;0;0;4;181,74;10,86
106,60;0;0;0;0;25;0;0;4;181,74;10,86
106,61;0;0;0;0;25;0;0;4;181,74;10,86
106,63;0;0;0;0;25;0;0;4;181,74;10,86
106,65;0;0;0;0;25;0;0;4;181,74;10,86
106,66;0;0;0;0;25;0;0;4;181,74;10,86
106,68;0;0;0;0;25;0;0;4;181,74;10,86
106,70;0;0;0;0;25;0;0;4;181,74;10,86
106,71;0;0;0;0;25;0;0;4;181,74;10,86
106,73;0;0;0;0;25;0;0;4;181,74;10,86
106,75;0;0;0;0;25;0;0;4;181,74;10,86
106,76;0;0;0;0;25;0;0;4;181,74;10,86
106,78;0;0;0;0;25;0;0;4;181,74;10,86
106,79;0;0;0;0;25;0;0;4;181,74;10,86
106,81;0;0;0;0;25;0;0;4;181,74;10,86
106,83;0;0;0;0;25;0;0;4;181,74;10,86
106,84;0;0;0;0;25;0;0;4;181,74;10,86
106,86;0;0;0;0;25;0;0;4;181,74;10,86
106,88;0;0;0;0;25;0;0;4;181,74;10,86
106,89;0;0;0;0;25;0;0;4;181,74;10,86
106,91;0;0;0;0;25;0;0;4;181,74;10,86
106,93;0;0;0;0;25;0;0;4;181,74;10,86
106,94;0;0;0;0;25;0;0;4;181,74;10,86
106,96;0;0;0;0;25;0;0;4;181,74;10,86
106,98;0;0;0;0;25;0;0;4;181,74;10,86
106,99;0;0;0;0;25;0;0;4;181,74;10,86
107,01;0;0;0;0;25;0;0;4;181,74;10,86
107,03;0;0;0;0;25;0;0;4;181,74;10,86
107,04;0;0;0;0;25;0;0;4;181,74;10,86
107,06;0;0;0;0;25;0;0;4;181,74;10,86
107,08;0;0;0;0;25;0;0;4;181,74;10,86
107,09;0;0;0;0;25;0;0;4;181,74;10,86
107,11;0;0;0;0;25;0;0;4;181,74;10,86
107,13;0;0;0;0;25;0;0;4;181,74;10,86
107,14;0;0;0;0;25;0;0;4;181,74;10,86
107,16;0;0;0;0;25;0;0;4;181,74;10,86
107,18;0;0;0;0;25;0;0;4;181,74;10,86
107,19;0;0;0;0;25;0;0;4;181,74;10,86
107,21;0;0;0;0;25;0;0;4;181,74;10,86
107,23;0;0;0;0;25;0;0;4;181,74;10,86
107,24;0;0;0;0;25;0;0;4;181,74;10,86
107,26;0;0;0;0;25;0;0;4;181,74;10,86
107,28;0;0;0;0;25;0;0;4;181,74;10,86
107,29;0;0;0;0;25;0;0;4;181,74;10,86
107,31;0;0;0;0;25;0;0;4;181,74;10,86
107,33;0;0;0;0;25;0;0;4;181,74;10,86
107,34;0;0;0;0;25;0;0;4;181,74;10,86
107,36;0;0;0;0;25;0;0;4;181,74;10,86
107,38;0;0;0;0;25;0;0;4;181,74;10,86
107,39;0;0;0;0;25;0;0;4;181,74;10,86
107,41;0;0;0;0;25;0;0;4;181,74;10,86
107,43;0;0;0;0;25;0;0;4;181,74;10,86
107,44;0;0;0;0;25;0;0;4;181,74;10,86
107,46;0;0;0;0;25;0;0;4;181,74;10,86
107,48;0;0;0;0;25;0;0;4;181,74;10,86
107,49;0;0;0;0;25;0;0;4;181,74;10,86
107,51;0;0;0;0;25;0;0;4;181,74;10,86
107,53;0;0;0;0;25;0;0;4;181,74;10,86
107,54;0;0;0;0;25;0;0;4;181,74;10,86
107,56;0;0;0;0;25;0;0;4;181,74;10,86
107,58;0;0;0;0;25;0;0;4;181,74;10,86
107,59;0;0;0;0;25;0;0;4;181,74;10,86
107,61;0;0;0;0;25;0;0;4;181,74;10,86
107,63;0;0;0;0;25;0;0;4;181,74;10,86
107,64;0;0;0;0;25;0;0;4;181,74;10,86
107,66;0;0;0;0;25;0;0;4;181,74;10,86
107,68;0;0;0;0;25;0;0;4;181,74;10,86
107,69;0;0;0;0;25;0;0;4;181,74;10,86
107,71;0;0;0;0;25;0;0;4;181,74;10,86
107,73;0;0;0;0;25;0;0;4;181,74;10,86
107,74;0;0;0;0;25;0;0;4;181,74;10,86
107,76;0;0;0;0;25;0;0;4;181,74;10,86
107,78;0;0;0;0;25;0;0;4;181,74;10,86
107,79;0;0;0;0;25;0;0;4;181,74;10,86
107,81;0;0;0;0;25;0;0;4;181,74;10,86
107,83;0;0;0;0;25;0;0;4;181,74;10,86
107,84;0;0;0;0;25;0;0;4;181,74;10,86
107,86;0;0;0;0;25;0;0;4;181,74;10,86
107,88;0;0;0;0;25;0;0;4;181,74;10,86
107,89;0;0;0;0;25;0;0;4;181,74;10,86
107,91;0;0;0;0;25;0;0;4;181,74;10,86
107,93;0;0;0;0;25;0;0;4;181,74;10,86
107,94;0;0;0;0;25;0;0;4;181,74;10,86
107,96;0;0;0;0;25;0;0;4;181,74;10,86
107,98;0;0;0;0;25;0;0;4;181,74;10,86
107,99;0;0;0;0;25;0;0;4;181,74;10,86
108,01;0;0;0;0;25;0;0;4;181,74;10,86
108,02;0;0;0;0;25;0;0;4;181,74;10,86
108,04;0;0;0;0;25;0;0;4;181,74;10,86
108,06;0;0;0;0;25;0;0;4;181,74;10,86
108,07;0;0;0;0;25;0;0;4;181,74;10,86
108,09;0;0;0;0;25;0;0;4;181,74;10,86
108,11;0;0;0;0;25;0;0;4;181,74;10,86
108,12;0;0;0;0;25;0;0;4;181,74;10,86
108,14;0;0;0;0;25;0;0;4;181,74;10,86
108,16;0;0;0;0;25;0;0;4;181,74;10,86
108,17;0;0;0;0;25;0;0;4;181,74;10,86
108,19;0;0;0;0;25;0;0;4;181,74;10,86
108,21;0;0;0;0;25;0;0;4;181,74;10,86
108,22;0;0;0;0;25;0;0;4;181,74;10,86
108,24;0;0;0;0;25;0;0;4;181,74;10,86
108,26;0;0;0;0;25;0;0;4;181,74;10,86
108,27;0;0;0;0;25;0;0;4;181,74;10,86
108,29;0;0;0;0;25;0;0;4;181,74;10,86
108,31;0;0;0;0;25;0;0;4;181,74;10,86
108,32;0;0;0;0;25;0;0;4;181,74;10,86
108,34;0;0;0;0;25;0;0;4;181,74;10,86
108,36;0;0;0;0;25;0;0;4;181,74;10,86
108,37;0;0;0;0;25;0;0;4;181,74;10,86
108,39;0;0;0;0;25;0;0;4;181,74;10,86
108,41;0;0;0;0;25;0;0;4;181,74;10,86
108,42;0;0;0;0;25;0;0;4;181,74;10,86
108,44;0;0;0;0;25;0;0;4;181,74;10,86
108,46;0;0;0;0;25;0;0;4;181,74;10,86
108,47;0;0;0;0;25;0;0;4;181,74;10,86
108,49;0;0;0;0;25;0;0;4;181,74;10,86
108,51;0;0;0;0;25;0;0;4;181,74;10,86
108,52;0;0;0;0;25;0;0;4;181,74;10,86
108,54;0;0;0;0;25;0;0;4;181,74;10,86
108,56;0;0;0;0;25;0;0;4;181,74;10,86
108,57;0;0;0;0;25;0;0;4;181,74;10,86
108,59;0;0;0;0;25;0;0;4;181,74;10,86
108,61;0;0;0;0;25;0;0;4;181,74;10,86
108,62;0;0;0;0;25;0;0;4;181,74;10,86
108,64;0;0;0;0;25;0;0;4;181,74;10,86
108,66;0;0;0;0;25;0;0;4;181,74;10,86
108,67;0;0;0;0;25;0;0;4;181,74;10,86
108,69;0;0;0;0;25;0;0;4;181,74;10,86
108,71;0;0;0;0;25;0;0;4;181,74;10,86
108,72;0;0;0;0;25;0;0;4;181,74;10,86
108,74;0;0;0;0;25;0;0;4;181,74;10,86
108,76;0;0;0;0;25;0;0;4;181,74;10,86
108,77;0;0;0;0;25;0;0;4;181,74;10,86
108,79;0;0;0;0;25;0;0;4;181,74;10,86
108,81;0;0;0;0;25;0;0;4;181,74;10,86
108,82;0;0;0;0;25;0;0;4;181,74;10,86
108,84;0;0;0;0;25;0;0;4;181,74;10,86
108,86;0;0;0;0;25;0;0;4;181,74;10,86
108,87;0;0;0;0;25;0;0;4;181,74;10,86
108,89;0;0;0;0;25;0;0;4;181,74;10,86
108,91;0;0;0;0;25;0;0;4;181,74;10,86
108,92;0;0;0;0;25;0;0;4;181,74;10,86
108,94;0;0;0;0;25;0;0;4;181,74;10,86
108,96;0;0;0;0;25;0;0;4;181,74;10,86
108,97;0;0;0;0;25;0;0;4;181,74;10,86
108,99;0;0;0;0;25;0;0;4;181,74;10,86
109,01;0;0;0;0;25;0;0;4;181,74;10,86
109,02;0;0;0;0;25;0;0;4;181,74;10,86
109,04;0;0;0;0;25;0;0;4;181,74;10,86
109,06;0;0;0;0;25;0;0;4;181,74;10,86
109,07;0;0;0;0;25;0;0;4;181,74;10,86
109,09;0;0;0;0;25;0;0;4;181,74;10,86
109,11;0;0;0;0;25;0;0;4;181,74;10,86
109,12;0;0;0;0;25;0;0;4;181,74;10,86
109,14;0;0;0;0;25;0;0;4;181,74;10,86
109,16;0;0;0;0;25;0;0;4;181,74;10,86
109,17;0;0;0;0;25;0;0;4;181,74;10,86
109,19;0;0;0;1;25;0;0;4;181,74;10,86
109,21;0;0;0;1;25;0;0;4;181,74;10,86
109,22;0;0;0;1;25;0;0;4;181,74;10,86
109,24;0;0;0;1;25;0;0;4;181,74;10,86
109,25;0;0;0;1;25;0;0;4;181,74;10,86
109,27;0;0;0;1;25;0;0;4;181,74;10,86
109,29;0;0;0;1;25;0;0;4;181,74;10,86
109,30;0;0;0;1;25;0;0;4;181,74;10,86
109,32;0;0;0;1;25;0;0;4;181,74;10,86
109,34;0;0;0;1;25;0;0;4;181,74;10,86
109,35;0;0;0;0;25;0;0;4;181,74;10,86
109,37;0;0;0;0;25;0;0;4;181,74;10,86
109,39;0;0;0;0;25;0;0;4;181,74;10,86
109,40;0;0;0;0;25;0;0;4;181,74;10,86
109,42;0;0;0;0;25;0;0;4;181,74;10,86
109,44;0;0;0;0;25;0;0;4;181,74;10,86
109,45;0;0;0;0;25;0;0;4;181,74;10,86
109,47;0;0;0;0;25;0;0;4;181,74;10,86
109,49;0;0;0;0;25;0;0;4;181,74;10,86
109,50;0;0;0;0;25;0;0;4;181,74;10,86
109,52;0;0;0;0;25;0;0;4;181,74;10,86
109,54;0;0;0;0;25;0;0;4;181,74;10,86
109,55;0;0;0;0;25;0;0;4;181,74;10,86
109,57;0;0;0;0;25;0;0;4;181,74;10,86
109,59;0;0;0;0;25;0;0;4;181,74;10,86
109,60;0;0;0;0;25;0;0;4;181,74;10,86
109,62;0;0;0;0;25;0;0;4;181,74;10,86
109,64;0;0;0;0;25;0;0;4;181,74;10,86
109,65;0;0;0;0;25;0;0;4;181,74;10,86
109,67;0;0;0;0;25;0;0;4;181,74;10,86
109,69;0;0;0;0;25;0;0;4;181,74;10,86
109,70;0;0;0;0;25;0;0;4;181,74;10,86
109,72;0;0;0;0;25;0;0;4;181,74;10,86
109,74;0;0;0;0;25;0;0;4;181,74;10,86
109,75;0;0;0;0;25;0;0;4;181,74;10,86
109,77;0;0;0;0;25;0;0;4;181,74;10,86
109,79;0;0;0;0;25;0;0;4;181,74;10,86
109,80;0;0;0;0;25;0;0;4;181,74;10,86
109,82;0;0;0;0;25;0;0;4;181,74;10,86
109,84;0;0;0;0;25;0;0;4;181,74;10,86
109,85;0;0;0;0;25;0;0;4;181,74;10,86
109,87;0;0;0;0;25;0;0;4;181,74;10,86
109,89;0;0;0;0;25;0;0;4;181,74;10,86
109,90;0;0;0;0;25;0;0;4;181,74;10,86
109,92;0;0;0;0;25;0;0;4;181,74;10,86
109,94;0;0;0;0;25;0;0;4;181,74;10,86
109,95;0;0;0;0;25;0;0;4;181,74;10,86
109,97;0;0;0;0;25;0;0;4;181,74;10,86
109,99;0;0;0;0;25;0;0;4;181,74;10,86
110,00;0;0;0;0;25;0;0;4;181,74;10,86
110,02;0;0;0;0;25;0;0;4;181,74;10,86
110,04;0;0;0;0;25;0;0;4;181,74;10,86
110,05;0;0;0;0;25;0;0;4;181,74;10,86
110,07;0;0;0;0;25;0;0;4;181,74;10,86
110,09;0;0;0;0;25;0;0;4;181,74;10,86
110,10;0;0;0;0;25;0;0;4;181,74;10,86
110,12;0;0;0;0;25;0;0;4;181,74;10,86
110,14;0;0;0;0;25;0;0;4;181,74;10,86
110,15;0;0;0;0;25;0;0;4;181,74;10,86
110,17;0;0;0;0;25;0;0;4;181,74;10,86
110,19;0;0;0;0;25;0;0;4;181,74;10,86
110,20;0;0;0;0;25;0;0;4;181,74;10,86
110,22;0;0;0;0;25;0;0;4;181,74;10,86
110,24;0;0;0;0;25;0;0;4;181,74;10,86
110,25;0;0;0;0;25;0;0;4;181,74;10,86
110,27;0;0;0;0;25;0;0;4;181,74;10,86
110,29;0;0;0;0;25;0;0;4;181,74;10,86
110,30;0;0;0;0;25;0;0;4;181,74;10,86
110,32;0;0;0;0;25;0;0;4;181,74;10,86
110,34;0;0;0;0;25;0;0;4;181,74;10,86
110,35;0;0;0;0;25;0;0;4;181,74;10,86
110,37;0;0;0;0;25;0;0;4;181,74;10,86
110,39;0;0;0;0;25;0;0;4;181,74;10,86
110,40;0;0;0;0;25;0;0;4;181,74;10,86
110,42;0;0;0;0;25;0;0;4;181,74;10,86
110,43;0;0;0;0;25;0;0;4;181,74;10,86
110,45;0;0;0;0;25;0;0;4;181,74;10,86
110,47;0;0;0;0;25;0;0;4;181,74;10,86
110,48;0;0;0;0;25;0;0;4;181,74;10,86
110,50;0;0;0;0;25;0;0;4;181,74;10,86
110,52;0;0;0;0;25;0;0;4;181,74;10,86
110,53;0;0;0;0;25;0;0;4;181,74;10,86
110,55;0;0;0;0;25;0;0;4;181,74;10,86
110,57;0;0;0;0;25;0;0;4;181,74;10,86
110,58;0;0;0;0;25;0;0;4;181,74;10,86
110,60;0;0;0;0;25;0;0;4;181,74;10,86
110,62;0;0;0;0;25;0;0;4;181,74;10,86
110,63;0;0;0;0;25;0;0;4;181,74;10,86
110,65;0;0;0;0;25;0;0;4;181,74;10,86
110,67;0;0;0;0;25;0;0;4;181,74;10,86
110,68;0;0;0;0;25;0;0;4;181,74;10,86
110,70;0;0;0;0;25;0;0;4;181,74;10,86
110,72;0;0;0;0;25;0;0;4;181,74;10,86
110,73;0;0;0;0;25;0;0;4;181,74;10,86
110,75;0;0;0;0;25;0;0;4;181,74;10,86
110,77;0;0;0;0;25;0;0;4;181,74;10,86
110,78;0;0;0;0;25;0;0;4;181,74;10,86
110,80;0;0;0;0;25;0;0;4;181,74;10,86
110,82;0;0;0;0;25;0;0;4;181,74;10,86
110,83;0;0;0;0;25;0;0;4;181,74;10,86
110,85;0;0;0;0;25;0;0;4;181,74;10,86
110,87;0;0;0;0;25;0;0;4;181,74;10,86
110,88;0;0;0;0;25;0;0;4;181,74;10,86
110,90;0;0;0;0;25;0;0;4;181,74;10,86
110,92;0;0;0;0;25;0;0;4;181,74;10,86
110,93;0;0;0;0;25;0;0;4;181,74;10,86
110,95;0;0;0;0;25;0;0;4;181,74;10,86
110,97;0;0;0;0;25;0;0;4;181,74;10,86
110,98;0;0;0;0;25;0;0;4;181,74;10,86
111,00;0;0;0;0;25;0;0;4;181,74;10,86
111,02;0;0;0;0;25;0;0;4;181,74;10,86
111,03;0;0;0;0;25;0;0;4;181,74;10,86
111,05;0;0;0;0;25;0;0;4;181,74;10,86
111,07;0;0;0;0;25;0;0;4;181,74;10,86
111,08;0;0;0;0;25;0;0;4;181,74;10,86
111,10;0;0;0;0;25;0;0;4;181,74;10,86
111,12;0;0;0;0;25;0;0;4;181,74;10,86
111,13;0;0;0;0;25;0;0;4;181,74;10,86
111,15;0;0;0;0;25;0;0;4;181,74;10,86
111,17;0;0;0;0;25;0;0;4;181,74;10,86
111,18;0;0;0;0;25;0;0;4;181,74;10,86
111,20;0;0;0;0;25;0;0;4;181,74;10,86
111,22;0;0;0;0;25;0;0;4;181,74;10,86
111,23;0;0;0;0;25;0;0;4;181,74;10,86
111,25;0;0;0;0;25;0;0;4;181,74;10,86
111,27;0;0;0;0;25;0;0;4;181,74;10,86
111,28;0;0;0;0;25;0;0;4;181,74;10,86
111,30;0;0;0;0;25;0;0;4;181,74;10,86
111,32;0;0;0;0;25;0;0;4;181,74;10,86
111,33;0;0;0;0;25;0;0;4;181,74;10,86
111,35;0;0;0;0;25;0;0;4;181,74;10,86
111,37;0;0;0;0;25;0;0;4;181,74;10,86
111,38;0;0;0;0;25;0;0;4;181,74;10,86
111,40;0;0;0;0;25;0;0;4;181,74;10,86
111,42;0;0;0;0;25;0;0;4;181,74;10,86
111,43;0;0;0;0;25;0;0;4;181,74;10,86
111,45;0;0;0;0;25;0;0;4;181,74;10,86
111,47;0;0;0;0;25;0;0;4;181,74;10,86
111,48;0;0;0;0;25;0;0;4;181,74;10,86
111,50;0;0;0;0;25;0;0;4;181,74;10,86
111,52;0;0;0;0;25;0;0;4;181,74;10,86
111,53;0;0;0;0;25;0;0;4;181,74;10,86
111,55;0;0;0;0;25;0;0;4;181,74;10,86
111,57;0;0;0;0;25;0;0;4;181,74;10,86
111,58;0;0;0;0;25;0;0;4;181,74;10,86
111,60;0;0;0;0;25;0;0;4;181,74;10,86
111,62;0;0;0;0;25;0;0;4;181,74;10,86
111,63;0;0;0;0;25;0;0;4;181,74;10,86
111,65;0;0;0;0;25;0;0;4;181,74;10,86
111,66;0;0;0;0;25;0;0;4;181,74;10,86
111,68;0;0;0;0;25;0;0;4;181,74;10,86
111,70;0;0;0;0;25;0;0;4;181,74;10,86
111,71;0;0;0;0;25;0;0;4;181,74;10,86
111,73;0;0;0;0;25;0;0;4;181,74;10,86
111,75;0;0;0;0;25;0;0;4;181,74;10,86
111,76;0;0;0;0;25;0;0;4;181,74;10,86
111,78;0;0;0;0;25;0;0;4;181,74;10,86
111,80;0;0;0;0;25;0;0;4;181,74;10,86
111,81;0;0;0;0;25;0;0;4;181,74;10,86
111,83;0;0;0;0;25;0;0;4;181,74;10,86
111,85;0;0;0;0;25;0;0;4;181,74;10,86
111,86;0;0;0;0;25;0;0;4;181,74;10,86
111,88;0;0;0;0;25;0;0;4;181,74;10,86
111,90;0;0;0;0;25;0;0;4;181,74;10,86
111,91;0;0;0;0;25;0;0;4;181,74;10,86
111,93;0;0;0;0;25;0;0;4;181,74;10,86
111,95;0;0;0;0;25;0;0;4;181,74;10,86
111,96;0;0;0;0;25;0;0;4;181,74;10,86
111,98;0;0;0;0;25;0;0;4;181,74;10,86
112,00;0;0;0;0;25;0;0;4;181,74;10,86
112,01;0;0;0;0;25;0;0;4;181,74;10,86
112,03;0;0;0;0;25;0;0;4;181,74;10,86
112,05;0;0;0;0;25;0;0;4;181,74;10,86
112,06;0;0;0;0;25;0;0;4;181,74;10,86
112,08;0;0;0;0;25;0;0;4;181,74;10,86
112,10;0;0;0;0;25;0;0;4;181,74;10,86
112,11;0;0;0;0;25;0;0;4;181,74;10,86
112,13;0;0;0;0;25;0;0;4;181,74;10,86
112,15;0;0;0;0;25;0;0;4;181,74;10,86
112,16;0;0;0;0;25;0;0;4;181,74;10,86
112,18;0;0;0;0;25;0;0;4;181,74;10,86
112,20;0;0;0;0;25;0;0;4;181,74;10,86
112,21;0;0;0;0;25;0;0;4;181,74;10,86
112,23;0;0;0;0;25;0;0;4;181,74;10,86
112,25;0;0;0;0;25;0;0;4;181,74;10,86
112,26;0;0;0;0;25;0;0;4;181,74;10,86
112,28;0;0;0;0;25;0;0;4;181,74;10,86
112,30;0;0;0;0;25;0;0;4;181,74;10,86
112,31;0;0;0;0;25;0;0;4;181,74;10,86
112,33;0;0;0;0;25;0;0;4;181,74;10,86
112,35;0;0;0;0;25;0;0;4;181,74;10,86
112,36;0;0;0;0;25;0;0;4;181,74;10,86
112,38;0;0;0;0;25;0;0;4;181,74;10,86
112,40;0;0;0;0;25;0;0;4;181,74;10,86
112,41;0;0;0;0;25;0;0;4;181,74;10,86
112,43;0;0;0;0;25;0;0;4;181,74;10,86
112,45;0;0;0;0;25;0;0;4;181,74;10,86
112,46;0;0;0;0;25;0;0;4;181,74;10,86
112,48;0;0;0;0;25;0;0;4;181,74;10,86
112,50;0;0;0;0;25;0;0;4;181,74;10,86
112,51;0;0;0;0;25;0;0;4;181,74;10,86
112,53;0;0;0;0;25;0;0;4;181,74;10,86
112,55;0;0;0;0;25;0;0;4;181,74;10,86
112,56;0;0;0;0;25;0;0;4;181,74;10,86
112,58;0;0;0;0;25;0;0;4;181,74;10,86
112,60;0;0;0;0;25;0;0;4;181,74;10,86
112,61;0;0;0;0;25;0;0;4;181,74;10,86
112,63;0;0;0;0;25;0;0;4;181,74;10,86
112,65;0;0;0;0;25;0;0;4;181,74;10,86
