StartTime: 2025-07-11 13:38:27
Timestamp;W;A;D;Space;HP;Death;EnemiesVisible;Checkpoint;X;Y
72,06;0;0;0;0;65;0;0;4;181,77;10,86
72,07;0;0;0;0;65;0;0;4;181,77;10,86
72,09;0;0;0;0;65;0;0;4;181,77;10,86
72,11;0;0;0;0;65;0;0;4;181,77;10,86
72,12;0;0;0;0;65;0;0;4;181,77;10,86
72,14;0;0;0;0;65;0;0;4;181,77;10,86
72,16;0;0;0;0;65;0;0;4;181,77;10,86
72,17;0;0;0;0;65;0;0;4;181,77;10,86
72,19;0;0;0;0;65;0;0;4;181,77;10,86
72,21;0;0;0;0;65;0;0;4;181,77;10,86
72,22;0;0;0;0;65;0;0;4;181,77;10,86
72,24;0;0;0;0;65;0;0;4;181,77;10,86
72,26;0;0;0;0;65;0;0;4;181,77;10,86
72,27;0;0;0;0;65;0;0;4;181,77;10,86
72,29;0;0;0;0;65;0;0;4;181,77;10,86
72,31;0;0;0;0;65;0;0;4;181,77;10,86
72,32;0;0;0;0;65;0;0;4;181,77;10,86
72,34;0;0;0;0;65;0;0;4;181,77;10,86
72,36;0;0;0;0;65;0;0;4;181,77;10,86
72,37;0;0;0;0;65;0;0;4;181,77;10,86
72,39;0;0;0;0;65;0;0;4;181,77;10,86
72,41;0;0;0;0;65;0;0;4;181,77;10,86
72,42;0;0;0;0;65;0;0;4;181,77;10,86
72,44;0;0;0;0;65;0;0;4;181,77;10,86
72,46;0;0;0;0;65;0;0;4;181,77;10,86
72,47;0;0;0;0;65;0;0;4;181,77;10,86
72,49;0;0;0;0;65;0;0;4;181,77;10,86
72,51;0;0;0;0;65;0;0;4;181,77;10,86
72,52;0;0;0;0;65;0;0;4;181,77;10,86
72,54;0;0;0;0;65;0;0;4;181,77;10,86
72,56;0;0;0;0;65;0;0;4;181,77;10,86
72,57;0;0;0;0;65;0;0;4;181,77;10,86
72,59;0;0;0;0;65;0;0;4;181,77;10,86
72,60;0;0;0;0;65;0;0;4;181,77;10,86
72,62;0;0;0;0;65;0;0;4;181,77;10,86
72,64;0;0;0;0;65;0;0;4;181,77;10,86
72,65;0;0;0;0;65;0;0;4;181,77;10,86
72,67;0;0;0;0;65;0;0;4;181,77;10,86
72,69;0;0;0;0;65;0;0;4;181,77;10,86
72,70;0;0;0;0;65;0;0;4;181,77;10,86
72,72;0;0;0;0;65;0;0;4;181,77;10,86
72,74;0;0;0;0;65;0;0;4;181,77;10,86
72,75;0;0;0;0;65;0;0;4;181,77;10,86
72,77;0;0;0;0;65;0;0;4;181,77;10,86
72,79;0;0;0;0;65;0;0;4;181,77;10,86
72,80;0;0;0;0;65;0;0;4;181,77;10,86
72,82;0;0;0;0;65;0;0;4;181,77;10,86
72,84;0;0;0;0;65;0;0;4;181,77;10,86
72,85;0;0;0;0;65;0;0;4;181,77;10,86
72,87;0;0;0;0;65;0;0;4;181,77;10,86
72,89;0;0;0;0;65;0;0;4;181,77;10,86
72,90;0;0;0;0;65;0;0;4;181,77;10,86
72,92;0;0;0;0;65;0;0;4;181,77;10,86
72,94;0;0;0;0;65;0;0;4;181,77;10,86
72,95;0;0;0;0;65;0;0;4;181,77;10,86
72,97;0;0;0;1;65;0;0;4;181,77;10,86
72,99;0;0;0;1;65;0;0;4;181,77;10,86
73,00;0;0;0;1;65;0;0;4;181,77;10,86
73,02;0;0;0;1;65;0;0;4;181,77;10,86
73,04;0;0;0;1;65;0;0;4;181,77;10,86
73,05;0;0;0;1;65;0;0;4;181,77;10,86
73,07;0;0;0;1;65;0;0;4;181,77;10,86
73,09;0;0;0;1;65;0;0;4;181,77;10,86
73,10;0;0;0;1;65;0;0;4;181,77;10,86
73,12;0;0;0;1;65;0;0;4;181,77;10,86
73,14;0;0;0;0;65;0;0;4;181,77;10,86
73,15;0;0;0;0;65;0;0;4;181,77;10,86
73,17;0;0;0;0;65;0;0;4;181,77;10,86
73,19;0;0;0;0;65;0;0;4;181,77;10,86
73,20;0;0;0;0;65;0;0;4;181,77;10,86
73,22;0;0;0;0;65;0;0;4;181,77;10,86
73,24;0;0;0;0;65;0;0;4;181,77;10,86
73,25;0;0;0;0;65;0;0;4;181,77;10,86
73,27;0;0;0;0;65;0;0;4;181,77;10,86
73,29;0;0;0;0;65;0;0;4;181,77;10,86
73,30;0;0;0;0;65;0;0;4;181,77;10,86
73,32;0;0;0;0;65;0;0;4;181,77;10,86
73,34;0;0;0;0;65;0;0;4;181,77;10,86
73,35;0;0;0;0;65;0;0;4;181,77;10,86
73,37;0;0;0;0;65;0;0;4;181,77;10,86
73,39;0;0;0;0;65;0;0;4;181,77;10,86
73,40;0;0;0;0;65;0;0;4;181,77;10,86
73,42;0;0;0;0;65;0;0;4;181,77;10,86
73,44;0;0;0;0;65;0;0;4;181,77;10,86
73,45;0;0;0;0;65;0;0;4;181,77;10,86
73,47;0;0;0;0;65;0;0;4;181,77;10,86
73,49;0;0;0;0;65;0;0;4;181,77;10,86
73,50;0;0;0;0;65;0;0;4;181,77;10,86
73,52;0;0;0;0;65;0;0;4;181,77;10,86
73,54;0;0;0;0;65;0;0;4;181,77;10,86
73,55;0;0;0;0;65;0;0;4;181,77;10,86
73,57;0;0;0;0;65;0;0;4;181,77;10,86
73,59;0;0;0;0;65;0;0;4;181,77;10,86
73,60;0;0;0;0;65;0;0;4;181,77;10,86
73,62;0;0;0;0;65;0;0;4;181,77;10,86
73,64;0;0;0;0;65;0;0;4;181,77;10,86
73,65;0;0;0;0;65;0;0;4;181,77;10,86
73,67;0;0;0;0;65;0;0;4;181,77;10,86
73,69;0;0;0;0;65;0;0;4;181,77;10,86
73,70;0;0;0;0;65;0;0;4;181,77;10,86
73,72;0;0;0;0;65;0;0;4;181,77;10,86
73,74;0;0;0;0;65;0;0;4;181,77;10,86
73,75;0;0;0;0;65;0;0;4;181,77;10,86
73,77;0;0;0;0;65;0;0;4;181,77;10,86
73,79;0;0;0;0;65;0;0;4;181,77;10,86
73,80;0;0;0;0;65;0;0;4;181,77;10,86
73,82;0;0;0;0;65;0;0;4;181,77;10,86
73,83;0;0;0;0;65;0;0;4;181,77;10,86
73,85;0;0;0;0;65;0;0;4;181,77;10,86
73,87;0;0;0;0;65;0;0;4;181,77;10,86
73,88;0;0;0;0;65;0;0;4;181,77;10,86
73,90;0;0;0;0;65;0;0;4;181,77;10,86
73,92;0;0;0;0;65;0;0;4;181,77;10,86
73,93;0;0;0;0;65;0;0;4;181,77;10,86
73,95;0;0;0;0;65;0;0;4;181,77;10,86
73,97;0;0;0;0;65;0;0;4;181,77;10,86
73,98;0;0;0;0;65;0;0;4;181,77;10,86
74,00;0;0;0;0;65;0;0;4;181,77;10,86
74,02;0;0;0;0;65;0;0;4;181,77;10,86
74,03;0;0;0;0;65;0;0;4;181,77;10,86
74,05;0;0;0;0;65;0;0;4;181,77;10,86
74,07;0;0;0;0;65;0;0;4;181,77;10,86
74,08;0;0;0;0;65;0;0;4;181,77;10,86
74,10;0;0;0;0;65;0;0;4;181,77;10,86
74,12;0;0;0;0;65;0;0;4;181,77;10,86
74,13;0;0;0;0;65;0;0;4;181,77;10,86
74,15;0;0;0;0;65;0;0;4;181,77;10,86
74,17;0;0;0;0;65;0;0;4;181,77;10,86
74,18;0;0;0;0;65;0;0;4;181,77;10,86
74,20;0;0;0;0;65;0;0;4;181,77;10,86
74,22;0;0;0;0;65;0;0;4;181,77;10,86
74,23;0;0;0;0;65;0;0;4;181,77;10,86
74,25;0;0;0;0;65;0;0;4;181,77;10,86
74,27;0;0;0;0;65;0;0;4;181,77;10,86
74,28;0;0;0;0;65;0;0;4;181,77;10,86
74,30;0;0;0;0;65;0;0;4;181,77;10,86
74,32;0;0;0;0;65;0;0;4;181,77;10,86
74,33;0;0;0;0;65;0;0;4;181,77;10,86
74,35;0;0;0;0;65;0;0;4;181,77;10,86
74,37;0;0;0;0;65;0;0;4;181,77;10,86
74,38;0;0;0;0;65;0;0;4;181,77;10,86
74,40;0;0;0;0;65;0;0;4;181,77;10,86
74,42;0;0;0;0;65;0;0;4;181,77;10,86
74,43;0;0;0;0;65;0;0;4;181,77;10,86
74,45;0;0;0;0;65;0;0;4;181,77;10,86
74,47;0;0;0;0;65;0;0;4;181,77;10,86
74,48;0;0;0;0;65;0;0;4;181,77;10,86
74,50;0;0;0;0;65;0;0;4;181,77;10,86
74,52;0;0;0;0;65;0;0;4;181,77;10,86
74,53;0;0;0;0;65;0;0;4;181,77;10,86
74,55;0;0;0;0;65;0;0;4;181,77;10,86
74,57;0;0;0;0;65;0;0;4;181,77;10,86
74,58;0;0;0;0;65;0;0;4;181,77;10,86
74,60;0;0;0;0;65;0;0;4;181,77;10,86
74,62;0;0;0;0;65;0;0;4;181,77;10,86
74,63;0;0;0;0;65;0;0;4;181,77;10,86
74,65;0;0;0;0;65;0;0;4;181,77;10,86
74,67;0;0;0;0;65;0;0;4;181,77;10,86
74,68;0;0;0;0;65;0;0;4;181,77;10,86
74,70;0;0;0;0;65;0;0;4;181,77;10,86
74,72;0;0;0;0;65;0;0;4;181,77;10,86
74,73;0;0;0;0;65;0;0;4;181,77;10,86
74,75;0;0;0;0;65;0;0;4;181,77;10,86
74,77;0;0;0;0;65;0;0;4;181,77;10,86
74,78;0;0;0;0;65;0;0;4;181,77;10,86
74,80;0;0;0;0;65;0;0;4;181,77;10,86
74,82;0;0;0;0;65;0;0;4;181,77;10,86
74,83;0;0;0;0;65;0;0;4;181,77;10,86
74,85;0;0;0;0;65;0;0;4;181,77;10,86
74,87;0;0;0;0;65;0;0;4;181,77;10,86
74,88;0;0;0;0;65;0;0;4;181,77;10,86
74,90;0;0;0;0;65;0;0;4;181,77;10,86
74,92;0;0;0;0;65;0;0;4;181,77;10,86
74,93;0;0;0;0;65;0;0;4;181,77;10,86
74,95;0;0;0;0;65;0;0;4;181,77;10,86
74,97;0;0;0;0;65;0;0;4;181,77;10,86
74,98;0;0;0;0;65;0;0;4;181,77;10,86
75,00;0;0;0;0;65;0;0;4;181,77;10,86
75,02;0;0;0;0;65;0;0;4;181,77;10,86
75,03;0;0;0;0;65;0;0;4;181,77;10,86
75,05;0;0;0;0;65;0;0;4;181,77;10,86
75,06;0;0;0;0;65;0;0;4;181,77;10,86
75,08;0;0;0;0;65;0;0;4;181,77;10,86
75,10;0;0;0;0;65;0;0;4;181,77;10,86
75,11;0;0;0;0;65;0;0;4;181,77;10,86
75,13;0;0;0;0;65;0;0;4;181,77;10,86
75,15;0;0;0;0;65;0;0;4;181,77;10,86
75,16;0;0;0;0;65;0;0;4;181,77;10,86
75,18;0;0;0;0;65;0;0;4;181,77;10,86
75,20;0;0;0;0;65;0;0;4;181,77;10,86
75,21;1;0;0;0;65;0;0;4;181,77;10,86
75,23;1;0;0;0;65;0;0;4;181,77;10,86
75,25;1;0;0;0;65;0;0;4;181,77;10,86
75,26;1;0;0;0;65;0;0;4;181,77;10,86
75,28;1;0;0;0;65;0;0;4;181,77;10,86
75,30;1;0;0;0;65;0;0;4;181,77;10,86
75,31;0;0;0;0;65;0;0;4;181,77;10,86
75,33;0;0;0;0;65;0;0;4;181,77;10,86
75,35;0;0;0;0;65;0;0;4;181,77;10,86
75,36;0;0;0;0;65;0;0;4;181,77;10,86
75,38;0;0;0;0;65;0;0;4;181,77;10,86
75,40;0;0;0;0;65;0;0;4;181,77;10,86
75,41;0;0;0;0;65;0;0;4;181,77;10,86
75,43;0;0;0;0;65;0;0;4;181,77;10,86
75,45;0;0;0;0;65;0;0;4;181,77;10,86
75,46;0;0;0;0;65;0;0;4;181,77;10,86
75,48;0;0;0;0;65;0;0;4;181,77;10,86
75,50;0;0;0;1;65;0;0;4;181,77;10,86
75,51;0;0;0;1;65;0;0;4;181,77;10,86
75,53;0;0;0;1;65;0;0;4;181,77;10,86
75,55;0;0;0;1;65;0;0;4;181,77;10,86
75,56;0;0;0;1;65;0;0;4;181,77;10,86
75,58;0;0;0;1;65;0;0;4;181,77;10,86
75,60;0;0;0;1;65;0;0;4;181,77;10,86
75,61;0;0;0;1;65;0;0;4;181,77;10,86
75,63;0;0;0;1;65;0;0;4;181,77;10,86
75,65;0;0;0;1;65;0;0;4;181,77;10,86
75,66;0;0;0;1;65;0;0;4;181,77;10,86
75,68;0;0;0;1;65;0;0;4;181,77;10,86
75,70;0;0;0;1;65;0;0;4;181,77;10,86
75,71;0;0;0;0;65;0;0;4;181,77;10,86
75,73;0;0;0;0;65;0;0;4;181,77;10,86
75,75;0;0;0;0;65;0;0;4;181,77;10,86
75,76;0;0;0;0;65;0;0;4;181,77;10,86
75,78;0;0;0;0;65;0;0;4;181,77;10,86
75,80;0;0;0;0;65;0;0;4;181,77;10,86
75,81;0;0;0;0;65;0;0;4;181,77;10,86
75,83;0;0;0;0;65;0;0;4;181,77;10,86
75,85;0;0;0;0;65;0;0;4;181,77;10,86
75,86;0;0;0;0;65;0;0;4;181,77;10,86
75,88;0;0;0;0;65;0;0;4;181,77;10,86
75,90;0;0;0;0;65;0;0;4;181,77;10,86
75,91;0;0;0;0;65;0;0;4;181,77;10,86
75,93;0;0;0;0;65;0;0;4;181,77;10,86
75,95;0;0;0;0;65;0;0;4;181,77;10,86
75,96;0;0;0;0;65;0;0;4;181,77;10,86
75,98;0;0;0;0;65;0;0;4;181,77;10,86
76,00;0;0;0;0;65;0;0;4;181,77;10,86
76,01;0;0;0;0;65;0;0;4;181,77;10,86
76,03;0;0;0;0;65;0;0;4;181,77;10,86
76,05;0;0;0;0;65;0;0;4;181,77;10,86
76,06;0;0;0;0;65;0;0;4;181,77;10,86
76,08;0;0;0;0;65;0;0;4;181,77;10,86
76,10;0;0;0;0;65;0;0;4;181,77;10,86
76,11;0;0;0;0;65;0;0;4;181,77;10,86
76,13;0;0;0;0;65;0;0;4;181,77;10,86
76,15;0;0;0;0;65;0;0;4;181,77;10,86
76,16;0;0;0;0;65;0;0;4;181,77;10,86
76,18;0;0;0;0;65;0;0;4;181,77;10,86
76,20;0;0;0;0;65;0;0;4;181,77;10,86
76,21;0;0;0;0;65;0;0;4;181,77;10,86
76,23;0;0;0;0;65;0;0;4;181,77;10,86
76,25;0;0;0;0;65;0;0;4;181,77;10,86
76,26;0;0;0;0;65;0;0;4;181,77;10,86
76,28;0;0;0;0;65;0;0;4;181,77;10,86
76,29;0;0;0;0;65;0;0;4;181,77;10,86
76,31;0;0;0;0;65;0;0;4;181,77;10,86
76,33;0;0;0;0;65;0;0;4;181,77;10,86
76,34;0;0;0;0;65;0;0;4;181,77;10,86
76,36;0;0;0;0;65;0;0;4;181,77;10,86
76,38;0;0;0;0;65;0;0;4;181,77;10,86
76,39;0;0;0;0;65;0;0;4;181,77;10,86
76,41;0;0;0;0;65;0;0;4;181,77;10,86
76,43;0;0;0;0;65;0;0;4;181,77;10,86
76,44;0;0;0;0;65;0;0;4;181,77;10,86
76,46;0;0;0;0;65;0;0;4;181,77;10,86
76,48;0;0;0;0;65;0;0;4;181,77;10,86
76,49;0;0;0;0;65;0;0;4;181,77;10,86
76,51;0;0;0;0;65;0;0;4;181,77;10,86
76,53;0;0;0;0;65;0;0;4;181,77;10,86
76,54;0;0;0;0;65;0;0;4;181,77;10,86
76,56;0;0;0;0;65;0;0;4;181,77;10,86
76,58;0;0;0;0;65;0;0;4;181,77;10,86
76,59;0;0;0;0;65;0;0;4;181,77;10,86
76,61;0;0;0;0;65;0;0;4;181,77;10,86
76,63;0;0;0;0;65;0;0;4;181,77;10,86
76,64;0;0;0;0;65;0;0;4;181,77;10,86
76,66;0;0;0;0;65;0;0;4;181,77;10,86
76,68;0;0;0;0;65;0;0;4;181,77;10,86
76,69;0;0;0;0;65;0;0;4;181,77;10,86
76,71;0;0;0;0;65;0;0;4;181,77;10,86
76,73;0;0;0;0;65;0;0;4;181,77;10,86
76,74;0;0;0;0;65;0;0;4;181,77;10,86
76,76;0;0;0;0;65;0;0;4;181,77;10,86
76,78;0;0;0;0;65;0;0;4;181,77;10,86
76,79;0;0;0;0;65;0;0;4;181,77;10,86
76,81;0;0;0;0;65;0;0;4;181,77;10,86
76,83;0;0;0;0;65;0;0;4;181,77;10,86
76,84;0;0;0;0;65;0;0;4;181,77;10,86
76,86;0;0;0;0;65;0;0;4;181,77;10,86
76,88;0;0;0;0;65;0;0;4;181,77;10,86
76,89;0;0;0;0;65;0;0;4;181,77;10,86
76,91;0;0;0;0;65;0;0;4;181,77;10,86
76,93;0;0;0;0;65;0;0;4;181,77;10,86
76,94;0;0;0;0;65;0;0;4;181,77;10,86
76,96;0;0;0;0;65;0;0;4;181,77;10,86
76,98;0;0;0;0;65;0;0;4;181,77;10,86
76,99;0;0;0;0;65;0;0;4;181,77;10,86
77,01;0;0;0;0;65;0;0;4;181,77;10,86
77,03;0;0;0;0;65;0;0;4;181,77;10,86
77,04;0;0;0;0;65;0;0;4;181,77;10,86
77,06;0;0;0;0;65;0;0;4;181,77;10,86
77,08;0;0;0;0;65;0;0;4;181,77;10,86
77,09;0;0;0;0;65;0;0;4;181,77;10,86
77,11;0;0;0;0;65;0;0;4;181,77;10,86
77,13;0;0;0;0;65;0;0;4;181,77;10,86
77,14;0;0;0;0;65;0;0;4;181,77;10,86
77,16;0;0;0;0;65;0;0;4;181,77;10,86
77,18;0;0;0;0;65;0;0;4;181,77;10,86
77,19;0;0;0;0;65;0;0;4;181,77;10,86
77,21;0;0;0;0;65;0;0;4;181,77;10,86
77,23;0;0;0;0;65;0;0;4;181,77;10,86
77,24;0;0;0;0;65;0;0;4;181,77;10,86
77,26;0;0;0;0;65;0;0;4;181,77;10,86
77,28;0;0;0;0;65;0;0;4;181,77;10,86
77,29;0;0;0;0;65;0;0;4;181,77;10,86
77,31;0;0;0;0;65;0;0;4;181,77;10,86
77,33;0;0;0;0;65;0;0;4;181,77;10,86
77,34;0;0;0;0;65;0;0;4;181,77;10,86
77,36;0;0;0;0;65;0;0;4;181,77;10,86
77,38;0;0;0;0;65;0;0;4;181,77;10,86
77,39;0;0;0;0;65;0;0;4;181,77;10,86
77,41;0;0;0;0;65;0;0;4;181,77;10,86
77,43;0;0;0;0;65;0;0;4;181,77;10,86
77,44;0;0;0;0;65;0;0;4;181,77;10,86
77,46;0;0;0;0;65;0;0;4;181,77;10,86
77,47;0;0;0;0;65;0;0;4;181,77;10,86
77,49;0;0;0;0;65;0;0;4;181,77;10,86
77,51;0;0;0;0;65;0;0;4;181,77;10,86
77,52;0;0;0;0;65;0;0;4;181,77;10,86
77,54;0;0;0;0;65;0;0;4;181,77;10,86
77,56;0;0;0;0;65;0;0;4;181,77;10,86
77,57;0;0;0;0;65;0;0;4;181,77;10,86
77,59;0;0;0;0;65;0;0;4;181,77;10,86
77,61;0;0;0;0;65;0;0;4;181,77;10,86
77,62;0;0;0;0;65;0;0;4;181,77;10,86
77,64;0;0;0;0;65;0;0;4;181,77;10,86
77,66;0;0;0;0;65;0;0;4;181,77;10,86
77,67;0;0;0;0;65;0;0;4;181,77;10,86
77,69;0;0;0;0;65;0;0;4;181,77;10,86
77,71;0;0;0;0;65;0;0;4;181,77;10,86
77,72;0;0;0;0;65;0;0;4;181,77;10,86
77,74;0;0;0;0;65;0;0;4;181,77;10,86
77,76;0;0;0;0;65;0;0;4;181,77;10,86
77,77;0;0;0;0;65;0;0;4;181,77;10,86
77,79;0;0;0;0;65;0;0;4;181,77;10,86
77,81;0;0;0;0;65;0;0;4;181,77;10,86
77,82;0;0;0;0;65;0;0;4;181,77;10,86
77,84;0;0;0;0;65;0;0;4;181,77;10,86
77,86;0;0;0;0;65;0;0;4;181,77;10,86
77,87;0;0;0;0;65;0;0;4;181,77;10,86
77,89;0;0;0;0;65;0;0;4;181,77;10,86
77,91;0;0;0;0;65;0;0;4;181,77;10,86
77,92;0;0;0;0;65;0;0;4;181,77;10,86
77,94;0;0;0;0;65;0;0;4;181,77;10,86
77,96;0;0;0;0;65;0;0;4;181,77;10,86
77,97;0;0;0;0;65;0;0;4;181,77;10,86
77,99;0;0;0;0;65;0;0;4;181,77;10,86
78,01;0;0;0;0;65;0;0;4;181,77;10,86
78,02;0;0;0;0;65;0;0;4;181,77;10,86
78,04;0;0;0;0;65;0;0;4;181,77;10,86
78,06;0;0;0;0;65;0;0;4;181,77;10,86
78,07;0;0;0;0;65;0;0;4;181,77;10,86
78,09;0;0;0;0;65;0;0;4;181,77;10,86
78,11;0;0;0;0;65;0;0;4;181,77;10,86
78,12;0;0;0;0;65;0;0;4;181,77;10,86
78,14;0;0;0;0;65;0;0;4;181,77;10,86
78,16;0;0;0;0;65;0;0;4;181,77;10,86
78,17;0;0;0;0;65;0;0;4;181,77;10,86
78,19;0;0;0;0;65;0;0;4;181,77;10,86
78,21;0;0;0;0;65;0;0;4;181,77;10,86
78,22;0;0;0;0;65;0;0;4;181,77;10,86
78,24;0;0;0;0;65;0;0;4;181,77;10,86
78,26;0;0;0;0;65;0;0;4;181,77;10,86
78,27;0;0;0;0;65;0;0;4;181,77;10,86
78,29;0;0;0;0;65;0;0;4;181,77;10,86
78,31;0;0;0;0;65;0;0;4;181,77;10,86
78,32;0;0;0;0;65;0;0;4;181,77;10,86
78,34;0;0;0;0;65;0;0;4;181,77;10,86
78,36;0;0;0;0;65;0;0;4;181,77;10,86
78,37;0;0;0;0;65;0;0;4;181,77;10,86
78,39;0;0;0;0;65;0;0;4;181,77;10,86
78,41;0;0;0;0;65;0;0;4;181,77;10,86
78,42;0;0;0;0;65;0;0;4;181,77;10,86
78,44;0;0;0;0;65;0;0;4;181,77;10,86
78,46;0;0;0;0;65;0;0;4;181,77;10,86
78,47;0;0;0;0;65;0;0;4;181,77;10,86
78,49;0;0;0;0;65;0;0;4;181,77;10,86
78,51;0;0;0;0;65;0;0;4;181,77;10,86
78,52;0;0;0;0;65;0;0;4;181,77;10,86
78,54;0;0;0;0;65;0;0;4;181,77;10,86
78,56;0;0;0;0;65;0;0;4;181,77;10,86
78,57;0;0;0;0;65;0;0;4;181,77;10,86
78,59;0;0;0;0;65;0;0;4;181,77;10,86
78,61;0;0;0;0;65;0;0;4;181,77;10,86
78,62;0;0;0;0;65;0;0;4;181,77;10,86
78,64;0;0;0;0;65;0;0;4;181,77;10,86
78,66;0;0;0;0;65;0;0;4;181,77;10,86
78,67;0;0;0;0;65;0;0;4;181,77;10,86
78,69;0;0;0;0;65;0;0;4;181,77;10,86
78,70;0;0;0;0;65;0;0;4;181,77;10,86
78,72;0;0;0;0;65;0;0;4;181,77;10,86
78,74;0;0;0;0;65;0;0;4;181,77;10,86
78,75;0;0;0;0;65;0;0;4;181,77;10,86
78,77;0;0;0;1;65;0;0;4;181,77;10,86
78,79;0;0;0;1;65;0;0;4;181,77;10,86
78,80;0;0;0;1;65;0;0;4;181,77;10,86
78,82;0;0;0;1;65;0;0;4;181,77;10,86
78,84;0;0;0;1;65;0;0;4;181,77;10,86
78,85;0;0;0;1;65;0;0;4;181,77;10,86
78,87;0;0;0;1;65;0;0;4;181,77;10,86
78,89;0;0;0;1;65;0;0;4;181,77;10,86
78,90;0;0;0;1;65;0;0;4;181,77;10,86
78,92;0;0;0;1;65;0;0;4;181,77;10,86
78,94;0;0;0;1;65;0;0;4;181,77;10,86
78,95;0;0;0;1;65;0;0;4;181,77;10,86
78,97;0;0;0;0;65;0;0;4;181,77;10,86
78,99;0;0;0;0;65;0;0;4;181,77;10,86
79,00;0;0;0;0;65;0;0;4;181,77;10,86
79,02;0;0;0;0;65;0;0;4;181,77;10,86
79,04;0;0;0;0;65;0;0;4;181,77;10,86
79,05;0;0;0;0;65;0;0;4;181,77;10,86
79,07;0;0;0;0;65;0;0;4;181,77;10,86
79,09;0;0;0;0;65;0;0;4;181,77;10,86
79,10;0;0;0;0;65;0;0;4;181,77;10,86
79,12;0;0;0;0;65;0;0;4;181,77;10,86
79,14;0;0;0;0;65;0;0;4;181,77;10,86
79,15;0;0;0;0;65;0;0;4;181,77;10,86
79,17;0;0;0;0;65;0;0;4;181,77;10,86
79,19;0;0;0;0;65;0;0;4;181,77;10,86
79,20;0;0;0;0;65;0;0;4;181,77;10,86
79,22;0;0;0;0;65;0;0;4;181,77;10,86
79,24;0;0;0;0;65;0;0;4;181,77;10,86
79,25;0;0;0;0;65;0;0;4;181,77;10,86
79,27;0;0;0;0;65;0;0;4;181,77;10,86
79,29;0;0;0;0;65;0;0;4;181,77;10,86
79,30;0;0;0;0;65;0;0;4;181,77;10,86
79,32;0;0;0;0;65;0;0;4;181,77;10,86
79,34;0;0;0;0;65;0;0;4;181,77;10,86
79,35;0;0;0;0;65;0;0;4;181,77;10,86
79,37;0;0;1;0;65;0;0;4;181,77;10,86
79,39;0;0;1;0;65;0;0;4;181,77;10,86
79,40;0;0;1;0;65;0;0;4;181,77;10,86
79,42;0;0;1;0;65;0;0;4;181,77;10,86
79,44;0;0;1;0;65;0;0;4;181,77;10,86
79,45;0;0;1;0;65;0;0;4;181,77;10,86
79,47;0;0;1;0;65;0;0;4;181,77;10,86
79,49;0;0;1;0;65;0;0;4;181,77;10,86
79,50;0;0;1;0;65;0;0;4;181,77;10,86
79,52;0;0;1;0;65;0;0;4;181,77;10,86
79,54;0;0;1;0;65;0;0;4;181,77;10,86
79,55;0;0;1;0;65;0;0;4;181,77;10,86
79,57;0;0;1;0;65;0;0;4;181,77;10,86
79,59;0;0;1;0;65;0;0;4;181,77;10,86
79,60;0;0;1;0;65;0;0;4;181,77;10,86
79,62;0;0;1;0;65;0;0;4;181,77;10,86
79,64;0;0;1;0;65;0;0;4;181,77;10,86
79,65;0;0;1;0;65;0;0;4;181,77;10,86
79,67;0;0;1;0;65;0;0;4;181,77;10,86
79,69;0;0;1;0;65;0;0;4;181,77;10,86
79,70;0;0;1;0;65;0;0;4;181,77;10,86
79,72;0;0;1;0;65;0;0;4;181,77;10,86
79,74;0;0;0;0;65;0;0;4;181,77;10,86
79,75;0;0;0;0;65;0;0;4;181,77;10,86
79,77;0;0;0;0;65;0;0;4;181,77;10,86
79,79;0;0;0;0;65;0;0;4;181,77;10,86
79,80;0;0;0;0;65;0;0;4;181,77;10,86
79,82;0;0;0;0;65;0;0;4;181,77;10,86
79,84;0;0;0;0;65;0;0;4;181,77;10,86
79,85;0;0;0;0;65;0;0;4;181,77;10,86
79,87;0;0;0;0;65;0;0;4;181,77;10,86
79,89;0;0;0;0;65;0;0;4;181,77;10,86
79,90;1;0;0;0;65;0;0;4;181,77;10,86
79,92;1;0;0;0;65;0;0;4;181,77;11,19
79,93;1;0;0;0;65;0;0;4;181,77;11,51
79,95;1;0;0;0;65;0;0;4;181,77;11,81
79,97;1;0;0;0;65;0;0;4;181,77;12,10
79,98;1;0;0;0;65;0;0;4;181,77;12,38
80,00;1;0;0;0;65;0;0;4;181,77;12,38
80,02;1;0;0;0;65;0;0;4;181,77;12,64
80,03;1;0;0;0;65;0;0;4;181,77;12,89
80,05;1;0;0;0;65;0;0;4;181,77;13,12
80,07;1;0;1;0;65;0;0;4;181,77;13,34
80,08;1;0;1;0;65;0;0;4;181,89;13,55
80,10;0;0;1;0;65;0;0;4;181,89;13,55
80,12;0;0;1;0;65;0;0;4;182,00;13,74
80,13;0;0;1;0;65;0;0;4;182,12;13,92
80,15;0;0;1;0;65;0;0;4;182,23;14,08
80,17;0;0;1;0;65;0;0;4;182,35;14,24
80,18;0;0;1;0;65;0;0;4;182,47;14,37
80,20;0;0;1;0;65;0;0;4;182,47;14,37
80,22;0;0;1;0;65;0;0;4;182,58;14,50
80,23;0;0;1;0;65;0;0;4;182,70;14,61
80,25;0;0;1;0;65;0;0;4;182,81;14,71
80,27;0;0;1;0;65;0;0;4;182,93;14,79
80,28;0;0;1;0;65;0;0;4;183,05;14,86
80,30;0;0;1;0;65;0;0;4;183,05;14,86
